service_id,date,exception_type
000927,20211130,1
000927,20211201,1
000927,20211202,1
000927,20211203,1
000927,20211207,1
000928,20211206,1
000928,20211208,1
000928,20211209,1
000928,20211210,1
000929,20211105,1
000929,20211106,1
000929,20211110,1
000929,20211111,1
000929,20211113,1
000929,20211119,1
000929,20211120,1
000929,20211126,1
000929,20211127,1
000929,20211203,1
000929,20211204,1
000929,20211210,1
000929,20211211,1
000930,20211217,1
000930,20211218,1
000930,20211224,1
000930,20211225,1
000930,20211231,1
000930,20220101,1
000930,20220104,1
000930,20220105,1
000930,20220106,1
000930,20220107,1
000930,20220108,1
000930,20220111,1
000930,20220112,1
000930,20220113,1
000930,20220114,1
000930,20220115,1
000931,20211212,1
000931,20220102,1
000931,20220109,1
000931,20220116,1
000932,20211213,1
000932,20211214,1
000932,20211215,1
000932,20211216,1
000932,20211217,1
000932,20211218,1
000932,20211224,1
000932,20211225,1
000932,20211231,1
000932,20220101,1
000932,20220103,1
000932,20220104,1
000932,20220105,1
000932,20220106,1
000932,20220107,1
000932,20220108,1
000932,20220110,1
000932,20220111,1
000932,20220112,1
000932,20220113,1
000932,20220114,1
000932,20220115,1
000932,20220117,1
000932,20220118,1
000932,20220119,1
000932,20220120,1
000932,20220121,1
000932,20220122,1
000932,20220124,1
000932,20220125,1
000932,20220126,1
000932,20220127,1
000932,20220128,1
000932,20220129,1
000933,20211213,1
000933,20211214,1
000933,20211215,1
000933,20211216,1
000933,20211217,1
000933,20211220,1
000933,20211221,1
000933,20211223,1
000933,20211227,1
000933,20211228,1
000933,20211230,1
000933,20220103,1
000933,20220104,1
000933,20220105,1
000933,20220106,1
000933,20220107,1
000933,20220110,1
000933,20220111,1
000933,20220112,1
000933,20220113,1
000933,20220114,1
000934,20211222,1
000934,20211224,1
000934,20211229,1
000934,20211231,1
000935,20220117,1
000935,20220118,1
000935,20220119,1
000935,20220120,1
000935,20220121,1
000935,20220126,1
000935,20220127,1
000935,20220128,1
000936,20220124,1
000936,20220125,1
000937,20211101,1
000937,20211107,1
000937,20211111,1
000937,20211113,1
000937,20211114,1
000937,20211120,1
000937,20211121,1
000937,20211127,1
000937,20211128,1
000937,20211204,1
000937,20211205,1
000937,20211211,1
000938,20211212,1
000938,20211219,1
000938,20211225,1
000938,20220101,1
000938,20220108,1
000938,20220109,1
000938,20220115,1
000938,20220116,1
000939,20211218,1
000939,20211226,1
000939,20220102,1
000940,20220122,1
000940,20220123,1
000940,20220129,1
000940,20220130,1
000941,20211212,1
000941,20211213,1
000941,20211214,1
000941,20211215,1
000941,20211216,1
000941,20211217,1
000941,20211220,1
000941,20211221,1
000941,20211222,1
000941,20211223,1
000941,20211224,1
000941,20211227,1
000941,20211228,1
000941,20211229,1
000941,20211230,1
000941,20211231,1
000941,20220102,1
000941,20220103,1
000941,20220104,1
000941,20220105,1
000941,20220106,1
000941,20220107,1
000941,20220109,1
000941,20220110,1
000941,20220111,1
000941,20220112,1
000941,20220113,1
000941,20220114,1
000941,20220116,1
000942,20211101,1
000942,20211102,1
000942,20211103,1
000942,20211104,1
000942,20211105,1
000942,20211106,1
000942,20211107,1
000942,20211108,1
000942,20211109,1
000942,20211110,1
000942,20211111,1
000942,20211112,1
000942,20211113,1
000942,20211115,1
000942,20211116,1
000942,20211117,1
000942,20211118,1
000942,20211119,1
000942,20211120,1
000942,20211122,1
000942,20211123,1
000942,20211124,1
000942,20211125,1
000942,20211126,1
000942,20211127,1
000942,20211129,1
000942,20211130,1
000942,20211201,1
000942,20211202,1
000942,20211203,1
000942,20211204,1
000942,20211206,1
000942,20211207,1
000942,20211208,1
000942,20211209,1
000942,20211210,1
000942,20211211,1
000943,20211213,1
000943,20211214,1
000943,20211215,1
000943,20211216,1
000943,20211217,1
000943,20211218,1
000943,20211219,1
000943,20211224,1
000943,20211225,1
000943,20211226,1
000943,20211231,1
000943,20220101,1
000943,20220102,1
000943,20220104,1
000943,20220105,1
000943,20220106,1
000943,20220107,1
000943,20220108,1
000943,20220111,1
000943,20220112,1
000943,20220113,1
000943,20220114,1
000943,20220115,1
000943,20220118,1
000943,20220119,1
000943,20220120,1
000943,20220121,1
000943,20220122,1
000943,20220125,1
000943,20220126,1
000943,20220127,1
000943,20220128,1
000943,20220129,1
000944,20211212,1
000944,20211213,1
000944,20211214,1
000944,20211215,1
000944,20211216,1
000944,20211217,1
000944,20211218,1
000944,20211220,1
000944,20211221,1
000944,20211222,1
000944,20211223,1
000944,20211224,1
000944,20211225,1
000944,20211227,1
000944,20211228,1
000944,20211229,1
000944,20211230,1
000944,20211231,1
000944,20220101,1
000944,20220102,1
000944,20220103,1
000944,20220104,1
000944,20220105,1
000944,20220106,1
000944,20220107,1
000944,20220108,1
000944,20220109,1
000944,20220110,1
000944,20220111,1
000944,20220112,1
000944,20220113,1
000944,20220114,1
000944,20220115,1
000944,20220116,1
000945,20220102,1
000945,20220109,1
000945,20220116,1
000946,20211213,1
000946,20211214,1
000946,20211215,1
000946,20211216,1
000946,20211217,1
000946,20211220,1
000946,20211221,1
000946,20211222,1
000946,20211223,1
000946,20211224,1
000946,20211227,1
000946,20211228,1
000946,20211229,1
000946,20211230,1
000946,20211231,1
000946,20220103,1
000946,20220104,1
000946,20220105,1
000946,20220106,1
000946,20220110,1
000946,20220111,1
000946,20220112,1
000946,20220113,1
000946,20220117,1
000946,20220118,1
000946,20220119,1
000946,20220120,1
000946,20220124,1
000946,20220125,1
000946,20220126,1
000946,20220127,1
000947,20211213,1
000947,20211214,1
000947,20211215,1
000947,20211216,1
000947,20211217,1
000947,20211219,1
000947,20211224,1
000947,20211226,1
000947,20211231,1
000947,20220102,1
000947,20220104,1
000947,20220105,1
000947,20220106,1
000947,20220111,1
000947,20220112,1
000947,20220113,1
000948,20211212,1
000948,20220107,1
000948,20220109,1
000948,20220114,1
000948,20220116,1
000949,20211101,1
000949,20211102,1
000949,20211103,1
000949,20211104,1
000949,20211105,1
000949,20211107,1
000949,20211108,1
000949,20211109,1
000949,20211110,1
000949,20211112,1
000949,20211115,1
000949,20211116,1
000949,20211117,1
000949,20211118,1
000949,20211122,1
000949,20211123,1
000949,20211124,1
000949,20211125,1
000949,20211129,1
000949,20211130,1
000949,20211201,1
000949,20211202,1
000949,20211206,1
000949,20211207,1
000949,20211208,1
000949,20211209,1
000950,20211114,1
000950,20211119,1
000950,20211121,1
000950,20211126,1
000950,20211128,1
000950,20211203,1
000950,20211205,1
000950,20211210,1
000951,20211107,1
000951,20211114,1
000951,20211121,1
000951,20211128,1
000951,20211205,1
000951,20211212,1
000951,20211213,1
000951,20211214,1
000951,20211215,1
000951,20211216,1
000951,20211217,1
000951,20211218,1
000951,20211220,1
000951,20211221,1
000951,20211222,1
000951,20211223,1
000951,20211224,1
000951,20211225,1
000951,20211227,1
000951,20211228,1
000951,20211229,1
000951,20211230,1
000951,20211231,1
000951,20220101,1
000951,20220102,1
000951,20220103,1
000951,20220104,1
000951,20220105,1
000951,20220106,1
000951,20220107,1
000951,20220108,1
000951,20220109,1
000951,20220110,1
000951,20220111,1
000951,20220112,1
000951,20220113,1
000951,20220114,1
000951,20220115,1
000951,20220116,1
000951,20220117,1
000951,20220118,1
000951,20220119,1
000951,20220120,1
000951,20220121,1
000951,20220122,1
000951,20220123,1
000951,20220124,1
000951,20220125,1
000951,20220126,1
000951,20220127,1
000951,20220128,1
000951,20220129,1
000951,20220130,1
000952,20211102,1
000952,20211108,1
000952,20211115,1
000952,20211122,1
000952,20211129,1
000952,20211206,1
000952,20211213,1
000952,20211214,1
000952,20211215,1
000952,20211216,1
000952,20211217,1
000952,20211220,1
000952,20211221,1
000952,20211222,1
000952,20211223,1
000952,20211227,1
000952,20211228,1
000952,20211229,1
000952,20211230,1
000952,20220103,1
000952,20220104,1
000952,20220105,1
000952,20220106,1
000952,20220107,1
000952,20220110,1
000952,20220111,1
000952,20220112,1
000952,20220113,1
000952,20220114,1
000953,20211212,1
000953,20211217,1
000953,20220102,1
000953,20220107,1
000953,20220109,1
000953,20220114,1
000953,20220116,1
000953,20220121,1
000953,20220123,1
000953,20220128,1
000953,20220130,1
000954,20211212,1
000954,20211217,1
000954,20211218,1
000954,20211219,1
000954,20211225,1
000954,20211226,1
000954,20220101,1
000954,20220102,1
000954,20220107,1
000954,20220108,1
000954,20220109,1
000954,20220114,1
000954,20220115,1
000954,20220116,1
000955,20211102,1
000955,20211108,1
000955,20211115,1
000955,20211122,1
000955,20211129,1
000955,20211206,1
000955,20211213,1
000955,20211217,1
000955,20211220,1
000955,20211227,1
000955,20220103,1
000955,20220107,1
000955,20220110,1
000955,20220114,1
000956,20220117,1
000956,20220121,1
000956,20220124,1
000956,20220128,1
000957,20211101,1
000957,20211103,1
000957,20211104,1
000957,20211107,1
000957,20211109,1
000957,20211112,1
000957,20211114,1
000957,20211116,1
000957,20211117,1
000957,20211118,1
000957,20211121,1
000957,20211123,1
000957,20211124,1
000957,20211125,1
000957,20211128,1
000957,20211130,1
000957,20211201,1
000957,20211202,1
000957,20211205,1
000957,20211207,1
000957,20211208,1
000957,20211209,1
000958,20211212,1
000958,20211214,1
000958,20211215,1
000958,20211216,1
000958,20211219,1
000958,20211221,1
000958,20211222,1
000958,20211223,1
000958,20211226,1
000958,20211228,1
000958,20211229,1
000958,20211230,1
000958,20220102,1
000958,20220104,1
000958,20220105,1
000958,20220106,1
000958,20220109,1
000958,20220111,1
000958,20220112,1
000958,20220113,1
000958,20220116,1
000959,20220118,1
000959,20220119,1
000959,20220120,1
000959,20220123,1
000959,20220125,1
000959,20220126,1
000959,20220127,1
000959,20220130,1
000960,20220107,1
000960,20220114,1
000961,20220121,1
000961,20220128,1
000962,20211212,1
000962,20220102,1
000962,20220107,1
000962,20220109,1
000962,20220114,1
000962,20220116,1
000962,20220123,1
000962,20220130,1
000963,20211212,1
000963,20220102,1
000963,20220109,1
000963,20220116,1
000963,20220123,1
000963,20220130,1
000964,20220122,1
000964,20220129,1
000964,20220130,1
000965,20211212,1
000965,20211218,1
000965,20211219,1
000965,20211225,1
000965,20211226,1
000965,20220101,1
000965,20220102,1
000965,20220108,1
000965,20220109,1
000965,20220115,1
000965,20220116,1
000966,20211101,1
000966,20211106,1
000966,20211107,1
000966,20211127,1
000966,20211128,1
000966,20211204,1
000966,20211205,1
000966,20211211,1
000967,20211112,1
000967,20211113,1
000968,20211102,1
000968,20211103,1
000968,20211104,1
000968,20211105,1
000968,20211106,1
000968,20211108,1
000968,20211109,1
000968,20211110,1
000968,20211111,1
000968,20211115,1
000968,20211116,1
000968,20211117,1
000968,20211118,1
000968,20211119,1
000968,20211122,1
000968,20211123,1
000968,20211124,1
000968,20211125,1
000968,20211126,1
000968,20211127,1
000968,20211129,1
000968,20211130,1
000968,20211201,1
000968,20211202,1
000968,20211203,1
000968,20211204,1
000968,20211206,1
000968,20211207,1
000968,20211208,1
000968,20211209,1
000968,20211210,1
000968,20211211,1
000969,20211101,1
000969,20211107,1
000969,20211128,1
000969,20211205,1
000970,20211101,1
000970,20211102,1
000970,20211103,1
000970,20211104,1
000970,20211105,1
000970,20211107,1
000970,20211108,1
000970,20211109,1
000970,20211110,1
000970,20211115,1
000970,20211116,1
000970,20211117,1
000970,20211118,1
000970,20211119,1
000970,20211122,1
000970,20211123,1
000970,20211124,1
000970,20211125,1
000970,20211126,1
000970,20211128,1
000970,20211129,1
000970,20211130,1
000970,20211201,1
000970,20211202,1
000970,20211203,1
000970,20211205,1
000970,20211206,1
000970,20211207,1
000970,20211208,1
000970,20211209,1
000970,20211210,1
000971,20211213,1
000971,20211214,1
000971,20211215,1
000971,20211216,1
000971,20211220,1
000971,20211221,1
000971,20211222,1
000971,20211223,1
000971,20211227,1
000971,20211228,1
000971,20211229,1
000971,20211230,1
000971,20220103,1
000971,20220104,1
000971,20220105,1
000971,20220106,1
000971,20220110,1
000971,20220111,1
000971,20220112,1
000971,20220113,1
000972,20211217,1
000972,20211224,1
000972,20211231,1
000972,20220107,1
000972,20220114,1
000973,20211106,1
000973,20211111,1
000973,20211127,1
000973,20211204,1
000973,20211211,1
000974,20211106,1
000974,20211127,1
000974,20211204,1
000974,20211211,1
000975,20211106,1
000975,20211113,1
000975,20211120,1
000975,20211127,1
000975,20211204,1
000975,20211211,1
000976,20211102,1
000976,20211103,1
000976,20211104,1
000976,20211108,1
000976,20211109,1
000976,20211110,1
000976,20211111,1
000976,20211122,1
000976,20211123,1
000976,20211124,1
000976,20211125,1
000976,20211126,1
000977,20211105,1
000977,20211106,1
000977,20211112,1
000977,20211113,1
000977,20211120,1
000977,20211127,1
000977,20211129,1
000977,20211130,1
000977,20211201,1
000977,20211202,1
000977,20211203,1
000977,20211204,1
000977,20211206,1
000977,20211207,1
000977,20211208,1
000977,20211209,1
000977,20211210,1
000977,20211211,1
000978,20211213,1
000978,20211214,1
000978,20211215,1
000978,20211216,1
000978,20211217,1
000978,20211218,1
000978,20211220,1
000978,20211221,1
000978,20211222,1
000978,20211223,1
000978,20211225,1
000978,20211227,1
000978,20211228,1
000978,20211229,1
000978,20211230,1
000978,20220101,1
000978,20220103,1
000978,20220104,1
000978,20220105,1
000978,20220106,1
000978,20220107,1
000978,20220108,1
000978,20220110,1
000978,20220111,1
000978,20220112,1
000978,20220113,1
000978,20220114,1
000978,20220115,1
000978,20220122,1
000978,20220129,1
000979,20211108,1
000979,20211109,1
000979,20211110,1
000979,20211112,1
000979,20211115,1
000979,20211116,1
000979,20211117,1
000979,20211118,1
000979,20211119,1
000979,20211122,1
000979,20211123,1
000979,20211124,1
000979,20211125,1
000979,20211126,1
000979,20211129,1
000979,20211130,1
000979,20211201,1
000979,20211202,1
000979,20211203,1
000980,20211102,1
000980,20211103,1
000980,20211104,1
000980,20211105,1
000981,20211106,1
000981,20211113,1
000981,20211127,1
000981,20211204,1
000981,20211211,1
000982,20211111,1
000982,20211120,1
000983,20211218,1
000983,20211225,1
000983,20220101,1
000983,20220108,1
000983,20220115,1
000983,20220129,1
000984,20211212,1
000984,20211213,1
000984,20211214,1
000984,20211215,1
000984,20211216,1
000984,20211217,1
000984,20211219,1
000984,20211220,1
000984,20211221,1
000984,20211222,1
000984,20211223,1
000984,20211224,1
000984,20211226,1
000984,20211227,1
000984,20211228,1
000984,20211229,1
000984,20211230,1
000984,20211231,1
000984,20220102,1
000984,20220103,1
000984,20220104,1
000984,20220105,1
000984,20220106,1
000984,20220107,1
000984,20220109,1
000984,20220110,1
000984,20220111,1
000984,20220112,1
000984,20220113,1
000984,20220114,1
000984,20220116,1
000984,20220130,1
000985,20211101,1
000985,20211106,1
000985,20211107,1
000985,20211111,1
000985,20211113,1
000985,20211120,1
000985,20211127,1
000985,20211128,1
000985,20211204,1
000985,20211205,1
000985,20211211,1
000986,20211212,1
000986,20211218,1
000986,20211219,1
000986,20211225,1
000986,20211226,1
000986,20220101,1
000986,20220102,1
000986,20220108,1
000986,20220109,1
000986,20220115,1
000986,20220116,1
000986,20220129,1
000986,20220130,1
000987,20211213,1
000987,20211214,1
000987,20211215,1
000987,20211216,1
000987,20211217,1
000987,20211220,1
000987,20211221,1
000987,20211222,1
000987,20211223,1
000987,20211227,1
000987,20211228,1
000987,20211229,1
000987,20211230,1
000987,20220103,1
000987,20220104,1
000987,20220105,1
000987,20220106,1
000987,20220107,1
000987,20220110,1
000987,20220111,1
000987,20220112,1
000987,20220113,1
000987,20220114,1
000987,20220117,1
000987,20220118,1
000987,20220119,1
000987,20220120,1
000987,20220121,1
000987,20220124,1
000987,20220125,1
000987,20220126,1
000987,20220127,1
000987,20220128,1
000988,20211213,1
000988,20220103,1
000988,20220110,1
000989,20211213,1
000989,20211214,1
000989,20211215,1
000989,20211216,1
000989,20220103,1
000989,20220110,1
000990,20211213,1
000990,20211214,1
000990,20211215,1
000990,20211216,1
000990,20211217,1
000990,20211220,1
000990,20211227,1
000990,20220104,1
000990,20220105,1
000990,20220106,1
000990,20220111,1
000990,20220112,1
000990,20220113,1
000990,20220118,1
000990,20220119,1
000990,20220120,1
000990,20220125,1
000990,20220126,1
000990,20220127,1
000991,20211221,1
000991,20211222,1
000991,20211228,1
000991,20211229,1
000991,20211230,1
000992,20211105,1
000992,20211203,1
000992,20211210,1
000992,20211218,1
000993,20211103,1
000993,20211104,1
000993,20211108,1
000993,20211109,1
000993,20211112,1
000993,20211115,1
000993,20211116,1
000993,20211117,1
000993,20211118,1
000993,20211122,1
000993,20211123,1
000993,20211124,1
000993,20211125,1
000993,20211129,1
000993,20211130,1
000993,20211201,1
000993,20211202,1
000993,20211206,1
000993,20211207,1
000993,20211208,1
000993,20211209,1
000994,20211102,1
000994,20211105,1
000994,20211110,1
000994,20211119,1
000994,20211126,1
000994,20211203,1
000994,20211210,1
000995,20211102,1
000995,20211103,1
000995,20211104,1
000995,20211105,1
000995,20211108,1
000995,20211109,1
000995,20211110,1
000995,20211112,1
000995,20211115,1
000995,20211116,1
000995,20211117,1
000995,20211118,1
000995,20211119,1
000995,20211122,1
000995,20211123,1
000995,20211124,1
000995,20211125,1
000995,20211126,1
000995,20211129,1
000995,20211130,1
000995,20211201,1
000995,20211202,1
000995,20211203,1
000996,20211101,1
000996,20211102,1
000996,20211103,1
000996,20211104,1
000996,20211105,1
000996,20211106,1
000996,20211107,1
000996,20211108,1
000996,20211109,1
000996,20211110,1
000996,20211111,1
000996,20211112,1
000996,20211113,1
000996,20211114,1
000996,20211115,1
000996,20211116,1
000996,20211117,1
000996,20211118,1
000996,20211119,1
000996,20211121,1
000996,20211122,1
000996,20211123,1
000996,20211124,1
000996,20211125,1
000996,20211126,1
000996,20211128,1
000996,20211129,1
000996,20211130,1
000996,20211201,1
000996,20211202,1
000996,20211203,1
000996,20211204,1
000996,20211205,1
000996,20211206,1
000996,20211207,1
000996,20211208,1
000996,20211209,1
000996,20211210,1
000996,20211211,1
000997,20211212,1
000997,20211217,1
000997,20211218,1
000997,20211219,1
000997,20211224,1
000997,20211225,1
000997,20211226,1
000997,20211231,1
000997,20220101,1
000997,20220102,1
000997,20220107,1
000997,20220108,1
000997,20220109,1
000998,20211102,1
000998,20211103,1
000998,20211104,1
000998,20211105,1
000998,20211107,1
000998,20211108,1
000998,20211109,1
000998,20211110,1
000998,20211112,1
000998,20211113,1
000998,20211114,1
000998,20211115,1
000998,20211116,1
000998,20211117,1
000998,20211118,1
000998,20211119,1
000998,20211121,1
000998,20211122,1
000998,20211123,1
000998,20211124,1
000998,20211125,1
000998,20211126,1
000998,20211129,1
000998,20211130,1
000998,20211201,1
000998,20211202,1
000998,20211203,1
000998,20211205,1
000998,20211206,1
000998,20211207,1
000998,20211208,1
000998,20211209,1
000998,20211210,1
000999,20211101,1
000999,20211102,1
000999,20211103,1
000999,20211104,1
000999,20211105,1
000999,20211106,1
000999,20211107,1
000999,20211108,1
000999,20211109,1
000999,20211110,1
000999,20211111,1
000999,20211112,1
000999,20211113,1
000999,20211114,1
000999,20211115,1
000999,20211116,1
000999,20211117,1
000999,20211118,1
000999,20211119,1
000999,20211120,1
000999,20211121,1
000999,20211122,1
000999,20211123,1
000999,20211124,1
000999,20211125,1
000999,20211126,1
000999,20211127,1
000999,20211129,1
000999,20211130,1
000999,20211201,1
000999,20211202,1
000999,20211203,1
000999,20211204,1
000999,20211205,1
000999,20211206,1
000999,20211207,1
000999,20211208,1
000999,20211209,1
000999,20211210,1
000999,20211211,1
000999,20211212,1
000999,20211213,1
000999,20211214,1
000999,20211215,1
000999,20211216,1
000999,20211217,1
000999,20211218,1
000999,20211219,1
000999,20211220,1
000999,20211221,1
000999,20211222,1
000999,20211223,1
000999,20211224,1
000999,20211225,1
000999,20211226,1
000999,20211227,1
000999,20211228,1
000999,20211229,1
000999,20211230,1
000999,20211231,1
000999,20220101,1
000999,20220102,1
000999,20220103,1
000999,20220104,1
000999,20220105,1
000999,20220106,1
000999,20220107,1
000999,20220108,1
000999,20220109,1
000999,20220110,1
000999,20220111,1
000999,20220112,1
000999,20220113,1
000999,20220114,1
000999,20220115,1
000999,20220116,1
000999,20220117,1
000999,20220118,1
000999,20220119,1
000999,20220120,1
000999,20220121,1
000999,20220122,1
000999,20220123,1
000999,20220124,1
000999,20220125,1
000999,20220126,1
000999,20220127,1
000999,20220128,1
000999,20220129,1
000999,20220130,1
001000,20211101,1
001000,20211102,1
001000,20211103,1
001000,20211104,1
001000,20211105,1
001000,20211106,1
001000,20211107,1
001000,20211108,1
001000,20211109,1
001000,20211110,1
001000,20211114,1
001000,20211115,1
001000,20211116,1
001000,20211117,1
001000,20211118,1
001000,20211119,1
001000,20211120,1
001000,20211121,1
001000,20211122,1
001000,20211123,1
001000,20211124,1
001000,20211125,1
001000,20211126,1
001000,20211128,1
001000,20211129,1
001000,20211130,1
001000,20211201,1
001000,20211202,1
001000,20211203,1
001000,20211204,1
001000,20211205,1
001000,20211206,1
001000,20211207,1
001000,20211208,1
001000,20211209,1
001000,20211210,1
001000,20211211,1
001001,20211122,1
001001,20211123,1
001001,20211124,1
001002,20211106,1
001002,20211107,1
001002,20211114,1
001002,20211120,1
001002,20211121,1
001002,20211127,1
001002,20211128,1
001002,20211204,1
001002,20211205,1
001002,20211211,1
001003,20211101,1
001003,20211102,1
001003,20211103,1
001003,20211104,1
001003,20211105,1
001003,20211108,1
001003,20211109,1
001003,20211110,1
001003,20211111,1
001003,20211112,1
001003,20211115,1
001003,20211116,1
001003,20211117,1
001003,20211118,1
001003,20211119,1
001003,20211125,1
001003,20211126,1
001003,20211129,1
001003,20211130,1
001003,20211201,1
001003,20211202,1
001003,20211203,1
001003,20211206,1
001003,20211207,1
001003,20211208,1
001003,20211209,1
001003,20211210,1
001004,20211103,1
001004,20211210,1
001005,20211101,1
001005,20211102,1
001005,20211106,1
001005,20211107,1
001005,20211108,1
001005,20211109,1
001005,20211110,1
001005,20211111,1
001005,20211114,1
001005,20211115,1
001005,20211116,1
001005,20211117,1
001005,20211118,1
001005,20211119,1
001005,20211120,1
001005,20211121,1
001005,20211122,1
001005,20211123,1
001005,20211124,1
001005,20211125,1
001005,20211126,1
001005,20211127,1
001005,20211128,1
001005,20211129,1
001005,20211130,1
001005,20211201,1
001005,20211202,1
001005,20211203,1
001005,20211204,1
001005,20211205,1
001005,20211206,1
001005,20211207,1
001005,20211208,1
001005,20211209,1
001005,20211211,1
001006,20211101,1
001006,20211102,1
001006,20211103,1
001006,20211104,1
001006,20211106,1
001006,20211107,1
001006,20211108,1
001006,20211109,1
001006,20211111,1
001006,20211114,1
001006,20211115,1
001006,20211116,1
001006,20211117,1
001006,20211118,1
001006,20211120,1
001006,20211121,1
001006,20211122,1
001006,20211123,1
001006,20211124,1
001006,20211125,1
001006,20211127,1
001006,20211128,1
001006,20211129,1
001006,20211130,1
001006,20211201,1
001006,20211202,1
001006,20211204,1
001006,20211205,1
001006,20211206,1
001006,20211207,1
001006,20211208,1
001006,20211209,1
001006,20211211,1
001006,20211212,1
001006,20211213,1
001006,20211214,1
001006,20211215,1
001006,20211216,1
001006,20211217,1
001006,20211218,1
001006,20211219,1
001006,20211220,1
001006,20211221,1
001006,20211222,1
001006,20211223,1
001006,20211224,1
001006,20211225,1
001006,20211226,1
001006,20211227,1
001006,20211228,1
001006,20211229,1
001006,20211230,1
001006,20211231,1
001006,20220101,1
001006,20220102,1
001006,20220103,1
001006,20220104,1
001006,20220105,1
001006,20220106,1
001006,20220107,1
001006,20220108,1
001006,20220109,1
001006,20220110,1
001006,20220111,1
001006,20220112,1
001006,20220113,1
001006,20220114,1
001006,20220115,1
001006,20220116,1
001006,20220117,1
001006,20220118,1
001006,20220119,1
001006,20220120,1
001006,20220121,1
001006,20220122,1
001006,20220123,1
001006,20220124,1
001006,20220125,1
001006,20220126,1
001006,20220127,1
001006,20220128,1
001006,20220129,1
001006,20220130,1
001007,20211101,1
001007,20211102,1
001007,20211103,1
001007,20211104,1
001007,20211105,1
001007,20211106,1
001007,20211107,1
001007,20211108,1
001007,20211109,1
001007,20211110,1
001007,20211114,1
001007,20211115,1
001007,20211116,1
001007,20211117,1
001007,20211118,1
001007,20211119,1
001007,20211120,1
001007,20211121,1
001007,20211122,1
001007,20211123,1
001007,20211124,1
001007,20211125,1
001007,20211126,1
001007,20211127,1
001007,20211128,1
001007,20211129,1
001007,20211130,1
001007,20211201,1
001007,20211202,1
001007,20211203,1
001007,20211204,1
001007,20211205,1
001007,20211206,1
001007,20211207,1
001007,20211208,1
001007,20211209,1
001007,20211210,1
001007,20211211,1
001008,20211101,1
001008,20211104,1
001008,20211105,1
001008,20211106,1
001008,20211107,1
001009,20211108,1
001009,20211109,1
001009,20211110,1
001009,20211111,1
001009,20211115,1
001009,20211116,1
001009,20211117,1
001009,20211118,1
001009,20211119,1
001009,20211120,1
001009,20211121,1
001009,20211122,1
001009,20211123,1
001009,20211124,1
001009,20211125,1
001009,20211126,1
001009,20211127,1
001009,20211128,1
001009,20211129,1
001009,20211130,1
001009,20211201,1
001009,20211202,1
001009,20211203,1
001009,20211204,1
001009,20211205,1
001009,20211206,1
001009,20211207,1
001009,20211208,1
001009,20211209,1
001009,20211210,1
001009,20211211,1
001010,20211112,1
001010,20211113,1
001010,20211114,1
001011,20220117,1
001011,20220123,1
001011,20220124,1
001011,20220130,1
001012,20211112,1
001012,20211113,1
001012,20211120,1
001012,20211127,1
001013,20211101,1
001013,20211102,1
001013,20211103,1
001013,20211104,1
001013,20211105,1
001013,20211106,1
001013,20211107,1
001013,20211108,1
001013,20211109,1
001013,20211110,1
001013,20211111,1
001013,20211114,1
001013,20211115,1
001013,20211116,1
001013,20211117,1
001013,20211118,1
001013,20211119,1
001013,20211121,1
001013,20211128,1
001013,20211204,1
001013,20211205,1
001013,20211206,1
001013,20211207,1
001013,20211208,1
001013,20211209,1
001013,20211210,1
001013,20211211,1
001014,20211212,1
001014,20211213,1
001014,20211214,1
001014,20211215,1
001014,20211216,1
001014,20211217,1
001014,20211218,1
001014,20211219,1
001014,20211220,1
001014,20211221,1
001014,20211222,1
001014,20211223,1
001014,20211224,1
001014,20211225,1
001014,20211226,1
001014,20211227,1
001014,20211228,1
001014,20211229,1
001014,20211230,1
001014,20211231,1
001014,20220101,1
001014,20220102,1
001014,20220103,1
001014,20220104,1
001014,20220105,1
001014,20220106,1
001014,20220107,1
001014,20220108,1
001014,20220109,1
001014,20220110,1
001014,20220111,1
001014,20220112,1
001014,20220113,1
001014,20220115,1
001014,20220116,1
001014,20220117,1
001014,20220118,1
001014,20220119,1
001014,20220120,1
001014,20220122,1
001014,20220123,1
001014,20220124,1
001014,20220125,1
001014,20220126,1
001014,20220127,1
001014,20220129,1
001014,20220130,1
001015,20211101,1
001015,20211102,1
001015,20211103,1
001015,20211104,1
001015,20211105,1
001015,20211108,1
001015,20211109,1
001015,20211110,1
001015,20211111,1
001015,20211112,1
001015,20211113,1
001015,20211114,1
001015,20211115,1
001015,20211116,1
001015,20211117,1
001015,20211118,1
001015,20211119,1
001015,20211120,1
001015,20211121,1
001015,20211122,1
001015,20211123,1
001015,20211124,1
001015,20211125,1
001015,20211126,1
001015,20211127,1
001015,20211128,1
001015,20211129,1
001015,20211130,1
001015,20211201,1
001015,20211202,1
001015,20211203,1
001015,20211204,1
001015,20211205,1
001015,20211206,1
001015,20211207,1
001015,20211208,1
001015,20211209,1
001015,20211210,1
001015,20211211,1
001016,20211101,1
001016,20211102,1
001016,20211103,1
001016,20211104,1
001016,20211105,1
001016,20211106,1
001016,20211107,1
001016,20211108,1
001016,20211109,1
001016,20211110,1
001016,20211111,1
001016,20211112,1
001016,20211113,1
001016,20211114,1
001016,20211115,1
001016,20211116,1
001016,20211117,1
001016,20211118,1
001016,20211119,1
001016,20211120,1
001016,20211121,1
001016,20211122,1
001016,20211123,1
001016,20211124,1
001016,20211125,1
001016,20211126,1
