service_id,date,exception_type
002518,20220815,1
002518,20220820,1
002519,20220607,1
002519,20220608,1
002519,20220609,1
002519,20220613,1
002519,20220614,1
002519,20220615,1
002519,20220616,1
002519,20220620,1
002519,20220621,1
002519,20220622,1
002519,20220623,1
002519,20220627,1
002519,20220628,1
002519,20220629,1
002519,20220630,1
002519,20220704,1
002519,20220705,1
002519,20220706,1
002519,20220707,1
002519,20220711,1
002519,20220712,1
002519,20220713,1
002519,20220714,1
002519,20220718,1
002519,20220719,1
002519,20220720,1
002519,20220721,1
002519,20220725,1
002519,20220726,1
002519,20220727,1
002519,20220728,1
002519,20220801,1
002519,20220802,1
002519,20220803,1
002519,20220804,1
002519,20220808,1
002519,20220809,1
002519,20220810,1
002519,20220811,1
002519,20220815,1
002519,20220816,1
002519,20220817,1
002519,20220818,1
002519,20220822,1
002519,20220823,1
002519,20220824,1
002519,20220825,1
002519,20220829,1
002519,20220830,1
002519,20220831,1
002519,20220901,1
002520,20220704,1
002520,20220705,1
002520,20220706,1
002520,20220707,1
002520,20220711,1
002520,20220712,1
002520,20220713,1
002520,20220718,1
002520,20220719,1
002520,20220720,1
002520,20220721,1
002520,20220725,1
002520,20220726,1
002520,20220727,1
002520,20220728,1
002520,20220801,1
002520,20220802,1
002520,20220803,1
002520,20220804,1
002520,20220808,1
002520,20220809,1
002520,20220810,1
002520,20220811,1
002520,20220816,1
002520,20220817,1
002520,20220818,1
002521,20220627,1
002521,20220628,1
002521,20220629,1
002521,20220630,1
002521,20220704,1
002521,20220705,1
002521,20220706,1
002521,20220707,1
002521,20220711,1
002521,20220712,1
002521,20220714,1
002521,20220718,1
002521,20220719,1
002521,20220720,1
002521,20220721,1
002521,20220725,1
002521,20220726,1
002521,20220727,1
002521,20220728,1
002521,20220801,1
002521,20220802,1
002521,20220803,1
002521,20220804,1
002521,20220808,1
002521,20220809,1
002521,20220810,1
002521,20220811,1
002521,20220816,1
002521,20220817,1
002521,20220818,1
002522,20220822,1
002522,20220823,1
002522,20220824,1
002522,20220825,1
002523,20220610,1
002523,20220617,1
002523,20220624,1
002523,20220701,1
002523,20220708,1
002523,20220713,1
002523,20220715,1
002523,20220722,1
002523,20220729,1
002523,20220805,1
002523,20220812,1
002523,20220819,1
002524,20220607,1
002524,20220608,1
002524,20220609,1
002524,20220610,1
002524,20220611,1
002524,20220613,1
002524,20220614,1
002524,20220615,1
002524,20220616,1
002524,20220617,1
002524,20220618,1
002524,20220620,1
002524,20220621,1
002524,20220622,1
002524,20220623,1
002524,20220624,1
002524,20220625,1
002524,20220627,1
002524,20220628,1
002524,20220629,1
002524,20220630,1
002524,20220701,1
002524,20220704,1
002524,20220705,1
002524,20220706,1
002524,20220707,1
002524,20220708,1
002524,20220711,1
002524,20220712,1
002524,20220713,1
002524,20220715,1
002524,20220718,1
002524,20220719,1
002524,20220720,1
002524,20220721,1
002524,20220722,1
002524,20220725,1
002524,20220726,1
002524,20220727,1
002524,20220728,1
002524,20220729,1
002524,20220801,1
002524,20220802,1
002524,20220803,1
002524,20220804,1
002524,20220805,1
002524,20220808,1
002524,20220809,1
002524,20220810,1
002524,20220811,1
002524,20220812,1
002524,20220816,1
002524,20220817,1
002524,20220818,1
002524,20220819,1
002525,20220614,1
002525,20220615,1
002525,20220616,1
002525,20220617,1
002525,20220621,1
002525,20220622,1
002525,20220623,1
002525,20220624,1
002526,20220613,1
002526,20220620,1
002527,20220608,1
002527,20220609,1
002527,20220610,1
002528,20220822,1
002528,20220823,1
002528,20220824,1
002528,20220825,1
002528,20220826,1
002528,20220827,1
002528,20220829,1
002528,20220830,1
002528,20220831,1
002528,20220901,1
002528,20220902,1
002528,20220903,1
002528,20220905,1
002528,20220906,1
002529,20220607,1
002529,20220608,1
002529,20220609,1
002529,20220610,1
002529,20220611,1
002529,20220613,1
002529,20220614,1
002529,20220615,1
002529,20220616,1
002529,20220617,1
002529,20220618,1
002529,20220620,1
002529,20220621,1
002529,20220622,1
002529,20220623,1
002529,20220624,1
002529,20220625,1
002530,20220607,1
002530,20220608,1
002530,20220609,1
002530,20220610,1
002530,20220612,1
002530,20220613,1
002530,20220614,1
002530,20220615,1
002530,20220616,1
002530,20220617,1
002530,20220619,1
002530,20220620,1
002530,20220621,1
002530,20220622,1
002530,20220623,1
002530,20220624,1
002530,20220626,1
002531,20220627,1
002531,20220628,1
002531,20220629,1
002531,20220630,1
002531,20220701,1
002531,20220702,1
002531,20220704,1
002531,20220705,1
002531,20220706,1
002531,20220707,1
002531,20220708,1
002531,20220709,1
002531,20220711,1
002531,20220712,1
002531,20220713,1
002531,20220714,1
002531,20220715,1
002531,20220716,1
002531,20220718,1
002531,20220719,1
002531,20220720,1
002531,20220721,1
002531,20220722,1
002531,20220723,1
002531,20220725,1
002531,20220726,1
002531,20220727,1
002531,20220728,1
002531,20220729,1
002531,20220730,1
002531,20220801,1
002531,20220802,1
002531,20220803,1
002531,20220804,1
002531,20220805,1
002531,20220806,1
002531,20220808,1
002531,20220809,1
002531,20220810,1
002531,20220811,1
002531,20220812,1
002531,20220813,1
002531,20220816,1
002531,20220817,1
002531,20220818,1
002531,20220819,1
002531,20220820,1
002531,20220822,1
002531,20220823,1
002531,20220824,1
002531,20220825,1
002531,20220826,1
002531,20220827,1
002531,20220829,1
002531,20220830,1
002531,20220831,1
002531,20220901,1
002531,20220902,1
002531,20220903,1
002531,20220905,1
002531,20220906,1
002532,20220607,1
002532,20220608,1
002532,20220609,1
002532,20220612,1
002532,20220613,1
002532,20220614,1
002532,20220615,1
002532,20220616,1
002532,20220619,1
002532,20220620,1
002532,20220621,1
002532,20220622,1
002532,20220623,1
002533,20220627,1
002533,20220628,1
002533,20220629,1
002533,20220630,1
002533,20220703,1
002533,20220704,1
002533,20220705,1
002533,20220706,1
002533,20220707,1
002533,20220710,1
002533,20220711,1
002533,20220712,1
002533,20220717,1
002533,20220718,1
002533,20220719,1
002533,20220720,1
002533,20220721,1
002533,20220724,1
002533,20220725,1
002533,20220726,1
002533,20220727,1
002533,20220728,1
002533,20220731,1
002533,20220801,1
002533,20220802,1
002533,20220803,1
002533,20220804,1
002533,20220807,1
002533,20220808,1
002533,20220809,1
002533,20220810,1
002533,20220811,1
002533,20220814,1
002533,20220815,1
002533,20220816,1
002533,20220817,1
002533,20220818,1
002533,20220821,1
002533,20220822,1
002533,20220823,1
002533,20220824,1
002533,20220825,1
002533,20220828,1
002533,20220829,1
002533,20220830,1
002533,20220831,1
002533,20220901,1
002533,20220904,1
002533,20220905,1
002533,20220906,1
002534,20220701,1
002534,20220708,1
002534,20220715,1
002534,20220722,1
002534,20220729,1
002534,20220805,1
002534,20220812,1
002534,20220819,1
002534,20220826,1
002534,20220902,1
002535,20220607,1
002535,20220608,1
002535,20220609,1
002535,20220612,1
002535,20220613,1
002535,20220614,1
002535,20220615,1
002535,20220616,1
002535,20220619,1
002535,20220620,1
002535,20220621,1
002535,20220622,1
002535,20220623,1
002535,20220626,1
002536,20220610,1
002536,20220611,1
002536,20220612,1
002536,20220617,1
002536,20220618,1
002536,20220619,1
002536,20220624,1
002536,20220625,1
002536,20220626,1
002536,20220701,1
002536,20220702,1
002536,20220703,1
002536,20220708,1
002536,20220709,1
002536,20220710,1
002536,20220715,1
002536,20220716,1
002536,20220717,1
002536,20220722,1
002536,20220723,1
002536,20220724,1
002536,20220729,1
002536,20220730,1
002536,20220731,1
002536,20220805,1
002536,20220806,1
002536,20220807,1
002536,20220812,1
002536,20220813,1
002536,20220814,1
002536,20220819,1
002536,20220820,1
002536,20220821,1
002536,20220826,1
002536,20220827,1
002536,20220828,1
002536,20220903,1
002536,20220904,1
002537,20220627,1
002537,20220628,1
002537,20220629,1
002537,20220630,1
002537,20220701,1
002537,20220715,1
002538,20220704,1
002538,20220705,1
002538,20220706,1
002538,20220707,1
002538,20220708,1
002538,20220711,1
002538,20220712,1
002538,20220713,1
002538,20220718,1
002538,20220719,1
002538,20220720,1
002538,20220721,1
002538,20220722,1
002538,20220725,1
002538,20220726,1
002538,20220727,1
002538,20220728,1
002538,20220729,1
002538,20220801,1
002538,20220802,1
002538,20220803,1
002538,20220804,1
002538,20220805,1
002538,20220808,1
002538,20220809,1
002538,20220810,1
002538,20220811,1
002538,20220812,1
002538,20220816,1
002538,20220817,1
002538,20220818,1
002538,20220819,1
002539,20220627,1
002539,20220628,1
002539,20220629,1
002539,20220630,1
002539,20220701,1
002539,20220702,1
002539,20220704,1
002539,20220705,1
002539,20220706,1
002539,20220707,1
002539,20220708,1
002539,20220709,1
002539,20220711,1
002539,20220712,1
002539,20220713,1
002539,20220714,1
002539,20220715,1
002539,20220716,1
002539,20220718,1
002539,20220719,1
002539,20220720,1
002539,20220721,1
002539,20220722,1
002539,20220723,1
002539,20220725,1
002539,20220726,1
002539,20220727,1
002539,20220728,1
002539,20220729,1
002539,20220730,1
002539,20220801,1
002539,20220802,1
002539,20220803,1
002539,20220804,1
002539,20220805,1
002539,20220806,1
002539,20220808,1
002539,20220809,1
002539,20220810,1
002539,20220811,1
002539,20220812,1
002539,20220813,1
002539,20220815,1
002539,20220816,1
002539,20220817,1
002539,20220818,1
002539,20220819,1
002539,20220820,1
002539,20220822,1
002539,20220823,1
002539,20220824,1
002539,20220825,1
002539,20220826,1
002539,20220827,1
002539,20220828,1
002539,20220829,1
002539,20220830,1
002539,20220831,1
002539,20220901,1
002539,20220902,1
002539,20220903,1
002539,20220905,1
002539,20220906,1
002540,20220703,1
002540,20220710,1
002540,20220717,1
002540,20220724,1
002540,20220731,1
002540,20220807,1
002540,20220814,1
002540,20220821,1
002540,20220904,1
002541,20220627,1
002541,20220628,1
002541,20220629,1
002541,20220630,1
002541,20220701,1
002541,20220702,1
002541,20220703,1
002541,20220704,1
002541,20220705,1
002541,20220706,1
002541,20220707,1
002541,20220708,1
002541,20220709,1
002541,20220710,1
002541,20220711,1
002541,20220712,1
002541,20220713,1
002541,20220714,1
002541,20220715,1
002541,20220716,1
002541,20220717,1
002541,20220718,1
002541,20220719,1
002541,20220720,1
002541,20220721,1
002541,20220722,1
002541,20220723,1
002541,20220724,1
002541,20220725,1
002541,20220726,1
002541,20220728,1
002541,20220729,1
002541,20220730,1
002541,20220731,1
002541,20220801,1
002541,20220802,1
002541,20220803,1
002541,20220804,1
002541,20220805,1
002541,20220806,1
002541,20220807,1
002541,20220808,1
002541,20220809,1
002541,20220810,1
002541,20220811,1
002541,20220812,1
002541,20220813,1
002541,20220814,1
002541,20220815,1
002541,20220816,1
002541,20220817,1
002541,20220818,1
002541,20220819,1
002541,20220820,1
002541,20220821,1
002541,20220822,1
002541,20220823,1
002541,20220824,1
002541,20220825,1
002541,20220826,1
002541,20220827,1
002541,20220828,1
002541,20220829,1
002541,20220830,1
002541,20220831,1
002541,20220901,1
002541,20220902,1
002541,20220903,1
002541,20220904,1
002541,20220905,1
002541,20220906,1
002542,20220727,1
002543,20220607,1
002543,20220608,1
002543,20220609,1
002543,20220613,1
002543,20220614,1
002543,20220615,1
002543,20220616,1
002543,20220620,1
002543,20220621,1
002543,20220622,1
002543,20220623,1
002543,20220627,1
002543,20220628,1
002543,20220629,1
002543,20220630,1
002543,20220704,1
002543,20220705,1
002543,20220706,1
002543,20220707,1
002543,20220711,1
002543,20220712,1
002543,20220713,1
002543,20220714,1
002543,20220718,1
002543,20220719,1
002543,20220720,1
002543,20220721,1
002543,20220725,1
002543,20220726,1
002543,20220727,1
002543,20220728,1
002543,20220801,1
002543,20220802,1
002543,20220803,1
002543,20220804,1
002543,20220808,1
002543,20220809,1
002543,20220811,1
002543,20220815,1
002543,20220816,1
002543,20220817,1
002543,20220818,1
002543,20220822,1
002543,20220823,1
002543,20220824,1
002543,20220825,1
002544,20220611,1
002544,20220612,1
002544,20220618,1
002544,20220619,1
002544,20220625,1
002544,20220626,1
002544,20220702,1
002544,20220703,1
002544,20220709,1
002544,20220710,1
002544,20220716,1
002544,20220717,1
002544,20220723,1
002544,20220724,1
002544,20220730,1
002544,20220731,1
002544,20220806,1
002544,20220807,1
002544,20220810,1
002544,20220813,1
002544,20220814,1
002544,20220820,1
002544,20220821,1
002544,20220827,1
002544,20220828,1
002544,20220903,1
002544,20220904,1
002545,20220607,1
002545,20220608,1
002545,20220609,1
002545,20220610,1
002545,20220613,1
002545,20220614,1
002545,20220615,1
002545,20220616,1
002545,20220617,1
002545,20220620,1
002545,20220621,1
002545,20220622,1
002545,20220623,1
002545,20220624,1
002545,20220627,1
002545,20220628,1
002545,20220629,1
002545,20220630,1
002545,20220701,1
002545,20220704,1
002545,20220705,1
002545,20220706,1
002545,20220707,1
002545,20220708,1
002545,20220711,1
002545,20220712,1
002545,20220713,1
002545,20220714,1
002545,20220715,1
002545,20220718,1
002545,20220719,1
002545,20220720,1
002545,20220721,1
002545,20220722,1
002545,20220725,1
002545,20220726,1
002545,20220727,1
002545,20220728,1
002545,20220729,1
002545,20220801,1
002545,20220802,1
002545,20220803,1
002545,20220804,1
002545,20220805,1
002545,20220808,1
002545,20220809,1
002545,20220811,1
002545,20220812,1
002545,20220815,1
002545,20220816,1
002545,20220817,1
002545,20220818,1
002545,20220819,1
002545,20220822,1
002545,20220823,1
002545,20220824,1
002545,20220825,1
002545,20220826,1
002546,20220708,1
002546,20220709,1
002546,20220711,1
002546,20220712,1
002546,20220713,1
002546,20220714,1
002546,20220715,1
002546,20220716,1
002546,20220718,1
002546,20220719,1
002546,20220720,1
002546,20220721,1
002546,20220722,1
002546,20220723,1
002546,20220725,1
002546,20220726,1
002546,20220727,1
002546,20220728,1
002546,20220729,1
002546,20220730,1
002546,20220801,1
002546,20220802,1
002546,20220803,1
002546,20220804,1
002546,20220805,1
002546,20220806,1
002546,20220808,1
002546,20220809,1
002546,20220810,1
002546,20220811,1
002546,20220812,1
002546,20220813,1
002546,20220816,1
002546,20220817,1
002546,20220818,1
002546,20220819,1
002546,20220820,1
002546,20220822,1
002546,20220823,1
002546,20220824,1
002546,20220825,1
002546,20220826,1
002546,20220827,1
002546,20220829,1
002546,20220830,1
002546,20220831,1
002547,20220609,1
002547,20220610,1
002547,20220611,1
002547,20220613,1
002547,20220614,1
002547,20220615,1
002547,20220616,1
002547,20220617,1
002547,20220618,1
002547,20220620,1
002547,20220621,1
002547,20220622,1
002547,20220623,1
002547,20220624,1
002547,20220625,1
002547,20220627,1
002547,20220628,1
002547,20220629,1
002547,20220630,1
002547,20220701,1
002547,20220702,1
002547,20220704,1
002547,20220705,1
002547,20220706,1
002547,20220707,1
002547,20220901,1
002547,20220902,1
002547,20220903,1
002547,20220905,1
002547,20220906,1
002548,20220615,1
002548,20220622,1
002548,20220629,1
002548,20220706,1
002549,20220609,1
002549,20220610,1
002549,20220613,1
002549,20220614,1
002549,20220616,1
002549,20220617,1
002549,20220620,1
002549,20220621,1
002549,20220623,1
002549,20220624,1
002549,20220627,1
002549,20220628,1
002549,20220630,1
002549,20220701,1
002549,20220704,1
002549,20220705,1
002549,20220707,1
002549,20220901,1
002549,20220902,1
002549,20220905,1
002549,20220906,1
002550,20220709,1
002550,20220714,1
002550,20220716,1
002550,20220723,1
002550,20220730,1
002550,20220806,1
002550,20220813,1
002550,20220820,1
002550,20220827,1
002551,20220609,1
002551,20220610,1
002551,20220613,1
002551,20220614,1
002551,20220615,1
002551,20220616,1
002551,20220617,1
002551,20220620,1
002551,20220621,1
002551,20220622,1
002551,20220623,1
002551,20220624,1
002551,20220627,1
002551,20220628,1
002551,20220629,1
002551,20220630,1
002551,20220701,1
002551,20220704,1
002551,20220705,1
002551,20220706,1
002551,20220707,1
002551,20220901,1
002551,20220902,1
002551,20220905,1
002551,20220906,1
002552,20220607,1
002552,20220608,1
002552,20220708,1
002552,20220711,1
002552,20220712,1
002552,20220713,1
002552,20220715,1
002552,20220718,1
002552,20220719,1
002552,20220720,1
002552,20220721,1
002552,20220722,1
002552,20220725,1
002552,20220726,1
002552,20220727,1
002552,20220728,1
002552,20220729,1
002552,20220801,1
002552,20220802,1
002552,20220803,1
002552,20220804,1
002552,20220805,1
002552,20220808,1
002552,20220809,1
002552,20220810,1
002552,20220811,1
002552,20220812,1
002552,20220816,1
002552,20220817,1
002552,20220818,1
002552,20220819,1
002552,20220822,1
002552,20220823,1
002552,20220824,1
002552,20220825,1
002552,20220826,1
002552,20220829,1
002552,20220830,1
002552,20220831,1
002553,20220607,1
002553,20220609,1
002553,20220610,1
002553,20220611,1
002553,20220613,1
002553,20220614,1
002553,20220616,1
002553,20220617,1
002553,20220618,1
002553,20220620,1
002553,20220621,1
002553,20220623,1
002553,20220624,1
002553,20220625,1
002553,20220627,1
002553,20220628,1
002553,20220630,1
002553,20220701,1
002553,20220702,1
002553,20220704,1
002553,20220705,1
002553,20220707,1
002553,20220901,1
002553,20220902,1
002553,20220903,1
002553,20220905,1
002553,20220906,1
002554,20220607,1
002554,20220608,1
002554,20220609,1
002554,20220611,1
002554,20220613,1
002554,20220614,1
002554,20220615,1
002554,20220616,1
002554,20220618,1
002554,20220620,1
002554,20220621,1
002554,20220622,1
002554,20220623,1
002554,20220625,1
002554,20220627,1
002554,20220628,1
002554,20220629,1
002554,20220630,1
002554,20220702,1
002554,20220704,1
002554,20220705,1
002554,20220706,1
002554,20220707,1
002554,20220709,1
002554,20220711,1
002554,20220712,1
002554,20220718,1
002554,20220719,1
002554,20220720,1
002554,20220721,1
002554,20220725,1
002554,20220726,1
002554,20220727,1
002554,20220728,1
002554,20220801,1
002554,20220802,1
002554,20220803,1
002554,20220804,1
002554,20220808,1
002554,20220809,1
002554,20220810,1
002554,20220811,1
002554,20220816,1
002554,20220817,1
002554,20220818,1
002554,20220822,1
002554,20220823,1
002554,20220824,1
002554,20220825,1
002554,20220827,1
002554,20220829,1
002554,20220830,1
002554,20220831,1
002554,20220901,1
002554,20220903,1
002554,20220905,1
002554,20220906,1
002555,20220627,1
002555,20220704,1
002555,20220705,1
002555,20220706,1
002555,20220707,1
002555,20220711,1
002555,20220712,1
002556,20220607,1
002556,20220608,1
002556,20220609,1
002556,20220610,1
002556,20220613,1
002556,20220614,1
002556,20220615,1
002556,20220616,1
002556,20220617,1
002556,20220620,1
002556,20220621,1
002556,20220622,1
002556,20220623,1
002556,20220624,1
002556,20220628,1
002556,20220629,1
002556,20220630,1
002556,20220701,1
002556,20220708,1
002556,20220713,1
002556,20220715,1
002556,20220718,1
002556,20220719,1
002556,20220720,1
002556,20220721,1
002556,20220722,1
002556,20220725,1
002556,20220726,1
002556,20220727,1
002556,20220728,1
002556,20220729,1
002556,20220801,1
002556,20220802,1
002556,20220803,1
002556,20220804,1
002556,20220805,1
002556,20220808,1
002556,20220809,1
002556,20220810,1
002556,20220811,1
002556,20220812,1
002556,20220816,1
002556,20220817,1
002556,20220818,1
002556,20220819,1
002556,20220822,1
002556,20220823,1
002556,20220824,1
002556,20220825,1
002556,20220826,1
002556,20220829,1
002556,20220830,1
002556,20220831,1
002556,20220901,1
002556,20220902,1
002556,20220905,1
002556,20220906,1
002557,20220608,1
002557,20220609,1
002557,20220610,1
002557,20220614,1
002557,20220615,1
002557,20220616,1
002557,20220617,1
002557,20220621,1
002557,20220622,1
002557,20220623,1
002557,20220624,1
002557,20220628,1
002557,20220629,1
002557,20220630,1
002557,20220701,1
002557,20220705,1
002557,20220706,1
002557,20220707,1
002557,20220708,1
002557,20220712,1
002557,20220713,1
002557,20220715,1
002557,20220719,1
002557,20220720,1
002557,20220721,1
002557,20220722,1
002557,20220726,1
002557,20220727,1
002557,20220728,1
002557,20220729,1
002557,20220802,1
002557,20220803,1
002557,20220804,1
002557,20220805,1
002557,20220809,1
002557,20220810,1
002557,20220811,1
002557,20220812,1
002557,20220816,1
002557,20220817,1
002557,20220818,1
002557,20220819,1
002557,20220823,1
002557,20220824,1
002557,20220825,1
002557,20220826,1
002557,20220830,1
002557,20220831,1
002557,20220901,1
002557,20220902,1
002557,20220906,1
002558,20220607,1
002558,20220613,1
002558,20220620,1
002558,20220627,1
002558,20220704,1
002558,20220711,1
002558,20220718,1
002558,20220725,1
002558,20220801,1
002558,20220808,1
002558,20220822,1
002558,20220829,1
002558,20220905,1
002559,20220608,1
002559,20220609,1
002559,20220614,1
002559,20220615,1
002559,20220616,1
002559,20220621,1
002559,20220622,1
002559,20220623,1
002559,20220628,1
002559,20220629,1
002559,20220630,1
002559,20220830,1
002559,20220831,1
002559,20220901,1
002559,20220906,1
002560,20220607,1
002560,20220610,1
002560,20220613,1
002560,20220617,1
002560,20220620,1
002560,20220624,1
002560,20220701,1
002560,20220708,1
002560,20220713,1
002560,20220715,1
002560,20220718,1
002560,20220722,1
002560,20220725,1
002560,20220729,1
002560,20220801,1
002560,20220805,1
002560,20220808,1
002560,20220812,1
002560,20220816,1
002560,20220819,1
002560,20220822,1
002560,20220826,1
002560,20220829,1
002560,20220902,1
002560,20220905,1
002561,20220607,1
002561,20220610,1
002561,20220613,1
002561,20220617,1
002561,20220620,1
002561,20220624,1
002561,20220627,1
002561,20220701,1
002561,20220704,1
002561,20220705,1
002561,20220706,1
002561,20220707,1
002561,20220708,1
002561,20220711,1
002561,20220712,1
002561,20220713,1
002561,20220715,1
002561,20220718,1
002561,20220719,1
002561,20220720,1
002561,20220721,1
002561,20220722,1
002561,20220725,1
002561,20220726,1
002561,20220727,1
002561,20220728,1
002561,20220729,1
002561,20220801,1
002561,20220802,1
002561,20220803,1
002561,20220804,1
002561,20220805,1
002561,20220808,1
002561,20220809,1
002561,20220810,1
002561,20220811,1
002561,20220812,1
002561,20220816,1
002561,20220817,1
002561,20220818,1
002561,20220819,1
002561,20220822,1
002561,20220823,1
002561,20220824,1
002561,20220825,1
002561,20220826,1
002561,20220829,1
002561,20220902,1
002561,20220905,1
002562,20220607,1
002562,20220608,1
002562,20220609,1
002562,20220610,1
002562,20220611,1
002562,20220613,1
002562,20220614,1
002562,20220615,1
002562,20220616,1
002562,20220617,1
002562,20220618,1
002562,20220620,1
002562,20220621,1
002562,20220622,1
002562,20220623,1
002562,20220624,1
002562,20220625,1
002562,20220627,1
002562,20220628,1
002562,20220629,1
002562,20220630,1
002562,20220701,1
002562,20220702,1
002562,20220704,1
002562,20220705,1
002562,20220706,1
002562,20220707,1
002562,20220708,1
002562,20220709,1
002562,20220711,1
002562,20220712,1
002562,20220713,1
002562,20220714,1
002562,20220715,1
002562,20220716,1
002563,20220608,1
002563,20220615,1
002563,20220622,1
002563,20220629,1
002563,20220706,1
002563,20220824,1
002563,20220831,1
002564,20220607,1
002564,20220609,1
002564,20220610,1
002564,20220613,1
002564,20220614,1
002564,20220616,1
002564,20220617,1
002564,20220620,1
002564,20220621,1
002564,20220623,1
002564,20220624,1
002564,20220627,1
002564,20220628,1
002564,20220630,1
002564,20220701,1
002564,20220704,1
002564,20220705,1
002564,20220707,1
002564,20220708,1
002564,20220822,1
002564,20220823,1
002564,20220825,1
002564,20220826,1
002564,20220829,1
002564,20220830,1
002564,20220901,1
002564,20220902,1
002564,20220905,1
002564,20220906,1
002565,20220607,1
002565,20220613,1
002565,20220614,1
002565,20220615,1
002565,20220616,1
002565,20220617,1
002565,20220620,1
002565,20220621,1
002565,20220622,1
002565,20220623,1
002565,20220624,1
002565,20220627,1
002565,20220628,1
002565,20220629,1
002565,20220630,1
002565,20220701,1
002565,20220704,1
002565,20220705,1
002565,20220706,1
002565,20220707,1
002565,20220708,1
002565,20220711,1
002565,20220712,1
002565,20220713,1
002565,20220715,1
002565,20220718,1
002565,20220719,1
002565,20220720,1
002565,20220721,1
002565,20220722,1
002565,20220725,1
002565,20220726,1
002565,20220727,1
002565,20220728,1
002565,20220729,1
002565,20220801,1
002565,20220802,1
002565,20220803,1
002565,20220804,1
002565,20220805,1
002565,20220808,1
002565,20220809,1
002565,20220810,1
002565,20220811,1
002565,20220812,1
002565,20220816,1
002565,20220817,1
002565,20220818,1
002565,20220819,1
002565,20220822,1
002565,20220823,1
002565,20220824,1
002565,20220825,1
002565,20220826,1
002565,20220829,1
002565,20220830,1
002565,20220831,1
002565,20220901,1
002565,20220902,1
002565,20220905,1
002565,20220906,1
002566,20220607,1
002566,20220608,1
002566,20220609,1
002566,20220610,1
002566,20220613,1
002566,20220614,1
002566,20220615,1
002566,20220616,1
002566,20220617,1
002566,20220620,1
002566,20220621,1
002566,20220622,1
002566,20220623,1
002566,20220624,1
002566,20220627,1
002566,20220628,1
002566,20220629,1
002566,20220630,1
002566,20220701,1
002566,20220702,1
002566,20220704,1
002566,20220705,1
002566,20220706,1
002566,20220707,1
002566,20220708,1
002566,20220709,1
002566,20220711,1
002566,20220712,1
002566,20220713,1
002566,20220714,1
002566,20220715,1
002566,20220716,1
002566,20220718,1
002566,20220719,1
002566,20220720,1
002566,20220721,1
002566,20220722,1
002566,20220723,1
002566,20220725,1
002566,20220726,1
002566,20220727,1
002566,20220728,1
002566,20220729,1
002566,20220801,1
002566,20220802,1
002566,20220803,1
002566,20220804,1
002566,20220805,1
002566,20220806,1
002566,20220808,1
002566,20220809,1
002566,20220810,1
002566,20220811,1
002566,20220812,1
002566,20220813,1
002566,20220816,1
002566,20220817,1
002566,20220818,1
002566,20220819,1
002566,20220820,1
002566,20220822,1
002566,20220823,1
002566,20220824,1
002566,20220825,1
002566,20220826,1
002566,20220827,1
002566,20220829,1
002566,20220830,1
002566,20220831,1
002566,20220901,1
002566,20220902,1
002566,20220903,1
002566,20220905,1
002566,20220906,1
002567,20220607,1
002567,20220608,1
002567,20220609,1
002567,20220610,1
002567,20220613,1
002567,20220614,1
002567,20220615,1
002567,20220616,1
002567,20220617,1
002567,20220620,1
002567,20220621,1
002567,20220622,1
002567,20220623,1
002567,20220624,1
002567,20220627,1
002567,20220628,1
002567,20220629,1
002567,20220630,1
002567,20220701,1
002567,20220702,1
002567,20220704,1
002567,20220705,1
002567,20220706,1
002567,20220707,1
002567,20220708,1
002567,20220709,1
002567,20220711,1
002567,20220712,1
002567,20220713,1
002567,20220714,1
002567,20220715,1
002567,20220716,1
002567,20220718,1
002567,20220719,1
002567,20220720,1
002567,20220721,1
002567,20220722,1
002567,20220723,1
002567,20220725,1
002567,20220726,1
002567,20220727,1
002567,20220728,1
002567,20220729,1
002567,20220730,1
002567,20220801,1
002567,20220802,1
002567,20220803,1
002567,20220804,1
002567,20220805,1
002567,20220806,1
002567,20220808,1
002567,20220809,1
002567,20220810,1
002567,20220811,1
002567,20220812,1
002567,20220813,1
002567,20220816,1
002567,20220817,1
002567,20220818,1
002567,20220819,1
002567,20220820,1
002567,20220822,1
002567,20220823,1
002567,20220824,1
002567,20220825,1
002567,20220826,1
002567,20220827,1
002567,20220829,1
002567,20220830,1
002567,20220831,1
002567,20220901,1
002567,20220902,1
002567,20220903,1
002567,20220905,1
002567,20220906,1
002568,20220607,1
002568,20220608,1
002568,20220609,1
002568,20220610,1
002568,20220613,1
002568,20220614,1
002568,20220615,1
002568,20220616,1
002568,20220617,1
002568,20220620,1
002568,20220621,1
002568,20220622,1
002568,20220623,1
002568,20220624,1
002568,20220627,1
002568,20220628,1
002568,20220629,1
002568,20220630,1
002568,20220701,1
002568,20220702,1
002568,20220703,1
002568,20220704,1
002568,20220705,1
002568,20220706,1
002568,20220707,1
002568,20220708,1
002568,20220709,1
002568,20220710,1
002568,20220711,1
002568,20220712,1
002568,20220713,1
002568,20220714,1
002568,20220715,1
002568,20220716,1
002568,20220717,1
002568,20220718,1
002568,20220719,1
002568,20220720,1
002568,20220721,1
002568,20220722,1
002568,20220723,1
002568,20220724,1
002568,20220725,1
002568,20220726,1
002568,20220727,1
002568,20220728,1
002568,20220729,1
002568,20220730,1
002568,20220731,1
002568,20220801,1
002568,20220802,1
002568,20220803,1
002568,20220804,1
002568,20220805,1
002568,20220806,1
002568,20220807,1
002568,20220808,1
002568,20220809,1
