stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
StopArea:OCE87575704,"Gare de Mignaloux-Nouaillé",,46.5262032,0.41173011,,,1,
StopArea:OCE87575845,"Gare de Lussac-les-Châteaux",,46.40514136,0.71870055,,,1,
StopArea:OCE87575480,"Gare de Montmorillon",,46.41733187,0.87375628,,,1,
StopArea:OCE87575498,"Gare de Lathus",,46.33873515,0.96416326,,,1,
StopArea:OCE87592428,"Gare de Peyrilhac-St-Jouvent",,45.95974403,1.17018997,,,1,
StopArea:OCE87345520,"Gare de Cambrai Ville",,50.17661126,3.24121625,,,1,
StopArea:OCE87345447,"Gare de Aubigny au Bac",,50.26861485,3.15875467,,,1,
StopArea:OCE87345439,"Gare de Brunémont",,50.27824039,3.14590104,,,1,
StopArea:OCE87345421,"Gare de Arleux",,50.28619404,3.12067579,,,1,
StopArea:OCE87345413,"Gare de Cantin",,50.31250782,3.12194026,,,1,
StopArea:OCE87345405,"Gare de Sin le Noble",,50.35662065,3.11255743,,,1,
StopArea:OCE87734251,"Gare de Arvant",,45.36538343,3.31048762,,,1,
StopArea:OCE87734269,"Gare de Brioude",,45.30065674,3.37867486,,,1,
StopArea:OCE87734301,"Gare de St-Georges-d'Aurac",,45.16059402,3.4947043,,,1,
StopArea:OCE87734319,"Gare de Langeac",,45.101225,3.49057354,,,1,
StopArea:OCE87775197,"Gare de Villefort",,44.43943976,3.9233213,,,1,
StopArea:OCE87775213,"Gare de Génolhac",,44.3480183,3.95182223,,,1,
StopArea:OCE87775254,"Gare de Grand-Combe-la-Pise",,44.20994871,4.03346666,,,1,
StopArea:OCE87775288,"Gare de Alès",,44.12812568,4.084779,,,1,
StopArea:OCE87775361,"Gare de St-Geniès-de-Malgoirès",,43.95053866,4.21511169,,,1,
StopArea:OCE87775007,"Gare de Nîmes",,43.83229306,4.36583551,,,1,
StopArea:OCE87775221,"Gare de Chamborigaud",,44.30044512,3.97925324,,,1,
StopArea:OCE87185009,"Gare de Vesoul",,47.61779942,6.15176743,,,1,
StopArea:OCE87185249,"Gare de Lure",,47.68324899,6.49255725,,,1,
StopArea:OCE87185314,"Gare de Ronchamp",,47.69897158,6.62344815,,,1,
StopArea:OCE87185348,"Gare de Champagney",,47.70295155,6.70124557,,,1,
StopArea:OCE87184200,"Gare de Bas-Evette",,47.68108736,6.80705515,,,1,
StopArea:OCE87184242,"Gare de Trois-Chênes",,47.64806806,6.8460552,,,1,
StopArea:OCE87184002,"Gare de Belfort-Ville",,47.63244694,6.85392444,,,1,
StopArea:OCE87144006,"Gare de Epinal",,48.17807839,6.4415552,,,1,
StopArea:OCE87144121,"Gare de Xertigny",,48.05300083,6.37675338,,,1,
StopArea:OCE87144147,"Gare de Bains-les-Bains",,47.98121457,6.29518364,,,1,
StopArea:OCE87185629,"Gare de Aillevillers",,47.91386535,6.33738917,,,1,
StopArea:OCE87185595,"Gare de Luxeuil-les-Bains",,47.8149187,6.37267524,,,1,
StopArea:OCE87723429,"Gare de Bourgoin-Jallieu",,45.58396783,5.27334386,,,1,
StopArea:OCE87723478,"Gare de La Tour-du-Pin",,45.56022537,5.44954735,,,1,
StopArea:OCE87741009,"Gare de Chambéry-Chal.-les-Eaux",,45.57103797,5.91980053,,,1,
StopArea:OCE87723494,"Gare de St-André-le-Gaz",,45.54450656,5.52428581,,,1,
StopArea:OCE87741496,"Gare de Les Abrets-Fitilieu",,45.54212637,5.57546555,,,1,
StopArea:OCE87696385,"Les-Abrets-Rue-Italie",,45.53716904,5.58464306,,,1,
StopArea:OCE87741470,"Gare de Pont-de-Beauvoisin",,45.52454112,5.68066526,,,1,
StopArea:OCE87741462,"Domessin-le-Bonnard",,45.52494185,5.69522913,,,1,
StopArea:OCE87741454,"Gare de St-Béron-la-Bridoire",,45.50393362,5.73189474,,,1,
StopArea:OCE87741447,"La Bridoire",,45.53104396,5.74294012,,,1,
StopArea:OCE87697508,"La-Bridoire-Abris-Bus",,45.53078604,5.74283452,,,1,
StopArea:OCE87741439,"Gare de Lépin-le-Lac-la-Bauche",,45.54154578,5.76496275,,,1,
StopArea:OCE87695957,"Aiguebelette-Centre",,45.53746991,5.8129666,,,1,
StopArea:OCE87697128,"Lyon-Part-Dieu-Gare-Rou",,45.76043996,4.86229616,,,1,
StopArea:OCE87194357,"Gare de Audun-le-Roman",,49.3666858,5.89120099,,,1,
StopArea:OCE87406009,"Audun-le-Roman (H. V).",,49.36950249,5.89508658,,,1,
StopArea:OCE87686378,"Audun-le-Roman-JJ.",,5.90106176,49.36898604,,,1,
StopArea:OCE87194365,"Fontoy",,49.35579148,5.98977499,,,1,
StopArea:OCE87191213,"Knutange-Nilvange-Place",,49.34076508,6.03912138,,,1,
StopArea:OCE87191239,"Gare de Hayange",,49.33041227,6.07316282,,,1,
StopArea:OCE87711226,"Scherwiller rue Gare",,48.28832039,7.42935849,,,1,
StopArea:OCE87660977,"Epfig-Eglise-/-RN.",,48.3591648,7.46610574,,,1,
StopArea:OCE87660902,"Rosheim-Maison-Enfance.",,48.49833097,7.47860928,,,1,
StopArea:OCE87214551,"Gare de Dachstein",,48.54291635,7.53320774,,,1,
StopArea:OCE87571687,"Gare de Chinon",,47.16305281,0.2520436,,,1,
StopArea:OCE87571653,"Gare de Rivarennes",,47.26766144,0.36192067,,,1,
StopArea:OCE87571638,"Gare de Azay-le-Rideau",,47.26624613,0.44777797,,,1,
StopArea:OCE87571612,"Gare de Druye",,47.30678837,0.53546694,,,1,
StopArea:OCE87571604,"Gare de Ballan",,47.33675809,0.61808019,,,1,
StopArea:OCE87571885,"Gare de Joué-lès-Tours",,47.35423842,0.66708778,,,1,
StopArea:OCE87571000,"Gare de Tours",,47.38981372,0.69350509,,,1,
StopArea:OCE87110296,"Azay-le-Rideau(Mairie)",,47.26188967,0.46592125,,,1,
StopArea:OCE87453373,"St-Benoit-La-Foret-Hopi",,47.22273088,0.32228846,,,1,
StopArea:OCE87571240,"Gare de St-Pierre-des-Corps",,47.38573204,0.72505388,,,1,
StopArea:OCE87645002,"Gare de Aurillac",,44.92098624,2.4355466,,,1,
StopArea:OCE87645192,"Gare de Le Rouget",,44.85655466,2.23541798,,,1,
StopArea:OCE87645168,"Gare de Maurs",,44.70613252,2.19969743,,,1,
StopArea:OCE87613604,"Gare de Bagnac",,44.66527996,2.16016275,,,1,
StopArea:OCE87668111,"Montbeugny-Centre",,46.52818939,3.49270377,,,1,
StopArea:OCE87668095,"Thiel-Sur-Acolin-Bus",,46.52626648,3.57879387,,,1,
StopArea:OCE87696427,"Gare de Dompierre-Sept-Fons",,46.52626677,3.67489951,,,1,
StopArea:OCE87667980,"Diou-ville-Allier-(Bus)",,46.53334866,3.74794642,,,1,
StopArea:OCE87694869,"Gare de Gilly-sur-Loire",,46.53698267,3.7817873,,,1,
StopArea:OCE87282335,"Perrigny-sur-Loire",,46.53054246,3.84611549,,,1,
StopArea:OCE87694851,"Gare de St-Agnan",,46.50201723,3.87900865,,,1,
StopArea:OCE87694695,"Gare de Digoin",,46.48519568,3.98763741,,,1,
StopArea:OCE87694687,"Gare de Paray-le-Monial",,46.44725642,4.11362785,,,1,
StopArea:OCE87144154,"Bruyères (Vosges)",,48.20474973,6.71921129,,,1,
StopArea:OCE87716472,"Lépanges/Vologne Poste",,48.17271921,6.67159736,,,1,
StopArea:OCE87144030,"Docelles-Cheniménil",,48.14147114,6.60697888,,,1,
StopArea:OCE87732693,"Chenimenil Filature",,0,0,,,1,
StopArea:OCE87144410,"Gare de Arches",,48.11996058,6.52800849,,,1,
StopArea:OCE87716464,"Bruyères Chanzy Gare",,48.20575184,6.71866176,,,1,
StopArea:OCE87716829,"Laveline-d-Bruy. Mairie",,48.18417583,6.75754492,,,1,
StopArea:OCE87716449,"Saint-Léonard Centre",,48.21669628,6.94321273,,,1,
StopArea:OCE87716696,"Corcieux Le Conti",,48.17076161,6.88287246,,,1,
StopArea:OCE87716811,"La Houssière Vanémont Centre",,48.20040188,6.87847419,,,1,
StopArea:OCE87716456,"Biffontaine Mairie",,48.21130764,6.80546774,,,1,
StopArea:OCE87144014,"Gare de St-Dié-des-Vosges",,48.28223818,6.94805613,,,1,
StopArea:OCE87194001,"Gare de Longwy",,49.51302559,5.76959585,,,1,
StopArea:OCE87194274,"Gare de Longuyon",,49.44427475,5.60459755,,,1,
StopArea:OCE87194209,"Gare de Montmédy",,49.52278808,5.37104446,,,1,
StopArea:OCE87172353,"Gare de Carignan",,49.62852048,5.16846771,,,1,
StopArea:OCE87172254,"Gare de Sedan",,49.69486091,4.92998882,,,1,
StopArea:OCE87172213,"Gare de Nouvion-sur-Meuse",,49.69697569,4.79493184,,,1,
StopArea:OCE87172007,"Gare de Charleville-Mézières",,49.76742007,4.7248489,,,1,
StopArea:OCE87448464,"La Ferté-Macé",,48.59472009,-0.35639771,,,1,
StopArea:OCE87391680,"La Ferté-Macé Pl. Neust",,48.59027142,-0.3558424,,,1,
StopArea:OCE87352484,"Bagnoles-de-l'Orne O.T.",,48.55721732,-0.41250922,,,1,
StopArea:OCE87449330,"Bagnoles- Orne Egl.Mad.",,48.54971877,-0.42472741,,,1,
StopArea:OCE87391714,"Ecouche-Centre",,48.71554921,-0.12084222,,,1,
StopArea:OCE87448076,"Fromentel-Embt.",,48.71888309,-0.26611176,,,1,
StopArea:OCE87448084,"Gare de Briouze",,48.70200316,-0.36744375,,,1,
StopArea:OCE87448092,"Bellou-en-Houlme (Ctre)",,48.69055532,-0.4425028,,,1,
StopArea:OCE87448100,"Messei-Centre",,48.713607,-0.53917444,,,1,
StopArea:OCE87448001,"Gare de Flers",,48.74437263,-0.57368061,,,1,
StopArea:OCE87449868,"Lonlay-le-Tesson",,48.6433294,-0.35306284,,,1,
StopArea:OCE87448167,"Vire-Centre",,48.84610335,-0.88278571,,,1,
StopArea:OCE87448159,"Gare de Vire",,48.84635383,-0.88316925,,,1,
StopArea:OCE87419291,"St-Sever (Centre)",,48.84027573,-1.04583515,,,1,
StopArea:OCE87779686,"Villedieu (Centre)",,48.83388795,-1.22584568,,,1,
StopArea:OCE87447649,"Gare de Folligny",,48.82915304,-1.40639963,,,1,
StopArea:OCE87447672,"St-Planchers",,48.83694048,-1.49667968,,,1,
StopArea:OCE87447680,"Gare de Granville",,48.83884408,-1.58677824,,,1,
StopArea:OCE87592634,"Gare de L'Aiguille",,45.77831853,1.20508146,,,1,
StopArea:OCE87592808,"Gare de La Meyze",,45.62133795,1.21218917,,,1,
StopArea:OCE87592824,"Gare de St-Yrieix-la-Perche",,45.51924066,1.20550107,,,1,
StopArea:OCE87594630,"Gare de Objat",,45.26473718,1.40688152,,,1,
StopArea:OCE87594622,"Gare de St-Aulaire",,45.24992137,1.39845652,,,1,
StopArea:OCE87594614,"Gare de Le Burg",,45.21622823,1.4296503,,,1,
StopArea:OCE87594606,"Gare de Varetz",,45.19106505,1.44735114,,,1,
StopArea:OCE87594663,"Pompadour",,45.39521815,1.38708011,,,1,
StopArea:OCE87594655,"Vignols-St-Solve",,45.31308838,1.39774421,,,1,
StopArea:OCE87592840,"Coussac-Bonneval",,45.50772584,1.31099516,,,1,
StopArea:OCE87594671,"Lubersac",,45.44454566,1.38898087,,,1,
StopArea:OCE87745497,"Gare de Annemasse",,46.19922998,6.23638776,,,1,
StopArea:OCE87697540,"Pringy-Gare-Arret-Sibra",,45.93905576,6.12224457,,,1,
StopArea:OCE87746008,"Gare de Annecy",,45.90205904,6.12181945,,,1,
StopArea:OCE87746305,"Gare de La Roche-sur-Foron",,46.06767091,6.30373523,,,1,
StopArea:OCE87394007,"Gare de Chartres",,48.44820324,1.48122558,,,1,
StopArea:OCE87394015,"Gare de Lucé",,48.43612748,1.45299522,,,1,
StopArea:OCE87394411,"Gare de Bailleau-le-Pin",,48.3668299,1.32503069,,,1,
StopArea:OCE87394437,"Gare de Illiers-Combray",,48.30401861,1.24494544,,,1,
StopArea:OCE87394452,"Gare de Brou",,48.21565739,1.16060198,,,1,
StopArea:OCE87394494,"Gare de Courtalain-St-Pellerin",,48.07382923,1.12693478,,,1,
StopArea:OCE87722546,"Gare de Sérézin",,45.62717544,4.81803934,,,1,
StopArea:OCE87698779,"Ternay-Chemin-de-gare",,45.61056136,4.80964859,,,1,
StopArea:OCE87698753,"Ternay-Centre",,45.60532822,4.81120903,,,1,
StopArea:OCE87698746,"Ternay-Boucherrates",,45.60316121,4.81910677,,,1,
StopArea:OCE87698464,"Communay-les-Brosses",,45.60472879,4.8279627,,,1,
StopArea:OCE87698456,"Communay-les-Bonnières",,45.60415631,4.83587134,,,1,
StopArea:OCE87698449,"Communay-la-Guicharde",,45.60598021,4.84453329,,,1,
StopArea:OCE87177360,"Communay-Stade",,45.60585797,4.84885785,,,1,
StopArea:OCE87698787,"Ternay-Croix-du-Morze",,45.60150762,4.80750307,,,1,
StopArea:OCE87698761,"Ternay-Chassagne-GC",,45.59841791,4.80730161,,,1,
StopArea:OCE87177576,"Ternay-Barbières",,45.59702956,4.79977174,,,1,
StopArea:OCE87581009,"Gare de Bordeaux-St-Jean",,44.82653979,-0.55619406,,,1,
StopArea:OCE87586545,"Gare de Marmande",,44.50306728,0.16811469,,,1,
StopArea:OCE87586008,"Gare de Agen",,44.20797206,0.62090454,,,1,
StopArea:OCE87781104,"Gare de Narbonne",,43.19103322,3.00595633,,,1,
StopArea:OCE87773200,"Gare de Sète",,43.41281189,3.69639619,,,1,
StopArea:OCE87781005,"Gare de Béziers",,43.33622529,3.21921804,,,1,
StopArea:OCE87773002,"Gare de Montpellier-Saint-Roch",,43.60583439,3.88236031,,,1,
StopArea:OCE87751008,"Gare de Marseille-St-Charles",,43.30272986,5.38064989,,,1,
StopArea:OCE87753657,"Gare de Arles",,43.6848436,4.63201884,,,1,
StopArea:OCE87717751,"Herbitzheim Mairie",,49.01706805,7.08295009,,,1,
StopArea:OCE87717769,"Herbitzheim MSP",,49.01290293,7.08151347,,,1,
StopArea:OCE87730994,"Keskastel R. Libération",,0,0,,,1,
StopArea:OCE87215491,"Keskastel",,48.96541229,7.04883667,,,1,
StopArea:OCE87215459,"Sarre-Union",,48.93660041,7.08541926,,,1,
StopArea:OCE87728592,"Herbitzheim R. Hambach",,0,0,,,1,
StopArea:OCE87703421,"Remelfing-Centre",,49.09169525,7.09251957,,,1,
StopArea:OCE87703439,"Sarreinsming-Pont",,49.08638708,7.10938167,,,1,
StopArea:OCE87703447,"Zetting-Salle-des-Fêtes",,49.07942829,7.13546103,,,1,
StopArea:OCE87703454,"Wittring-Pont",,49.05334834,7.15088354,,,1,
StopArea:OCE87193664,"Gare de Kalhausen",,49.03499547,7.12548361,,,1,
StopArea:OCE87406991,"Sarralbe Centre",,49.0018421,7.02974723,,,1,
StopArea:OCE87215483,"Schopperten",,48.94564895,7.05571514,,,1,
StopArea:OCE87703462,"Sarrewerden-Eglise",,48.92382185,7.08210133,,,1,
StopArea:OCE87407379,"Sarrewerden Lotissement",,48.92077524,7.08602977,,,1,
StopArea:OCE87703470,"Bischtroff-Mairie",,48.90111852,7.07183958,,,1,
StopArea:OCE87703488,"Wolfskirchen-Moulin",,48.87931528,7.07175698,,,1,
StopArea:OCE87703496,"Diedendorf-Rond-Point",,48.87690181,7.05430988,,,1,
StopArea:OCE87703553,"Niederstinzel-Princi",,48.86323599,7.03150416,,,1,
StopArea:OCE87406983,"Fénétrange-Val-Fleuri",,48.84780411,7.01916507,,,1,
StopArea:OCE87406975,"Fénétrange (Gendarm.)",,48.84429252,7.01985721,,,1,
StopArea:OCE87476887,"Romelfing-Rue-Europe",,48.83193384,7.02069084,,,1,
StopArea:OCE87477562,"Berthelming-Mairie",,48.81624311,7.00666229,,,1,
StopArea:OCE87703561,"Berthelming-Principale",,48.81863191,7.00888167,,,1,
StopArea:OCE87703579,"Bettborn-Grand-Rue",,48.80133119,7.02066671,,,1,
StopArea:OCE87703629,"Oberstinzel-Rue-Princip",,48.79286385,7.03467454,,,1,
StopArea:OCE87703686,"Sarraltroff-Fénétrange",,48.77715025,7.05652119,,,1,
StopArea:OCE87407015,"Sarraltroff (Mairie)",,48.77306086,7.06199343,,,1,
StopArea:OCE87215350,"Sarraltroff-Gare-SNCF",,48.77006534,7.06576643,,,1,
StopArea:OCE87407031,"Sarrebourg-Méphisto",,48.74979195,7.06746016,,,1,
StopArea:OCE87477620,"Sarrebourg-Abri-Phalsbo",,48.73798889,7.06311766,,,1,
StopArea:OCE87407189,"Sarrebourg (Place Math)",,48.73688308,7.05719052,,,1,
StopArea:OCE87703587,"St-Jean-de-Bassel-Eglis",,48.80364329,6.99114794,,,1,
StopArea:OCE87703595,"Gosselming-Mairie",,48.79304682,7.00077203,,,1,
StopArea:OCE87407130,"Gosselming (Poste)",,48.79087305,7.00431036,,,1,
StopArea:OCE87703678,"Dolving-Rue-Sarrebourg",,48.77230893,7.0218751,,,1,
StopArea:OCE87215012,"Gare de Sarrebourg",,48.73794081,7.05278059,,,1,
StopArea:OCE87193714,"Sarralbe",,49.00095012,7.03571388,,,1,
StopArea:OCE87345397,"Gare de Iwuy",,50.22567696,3.32987323,,,1,
StopArea:OCE87345389,"Gare de Bouchain",,50.27805952,3.33167586,,,1,
StopArea:OCE87343475,"Gare de Lourches",,50.31020266,3.34321401,,,1,
StopArea:OCE87343459,"Gare de Denain",,50.33448345,3.3886792,,,1,
StopArea:OCE87343418,"Gare de Prouvy Thiant",,50.31665281,3.46141548,,,1,
StopArea:OCE87343400,"Gare de Trith St Léger",,50.3316139,3.4894404,,,1,
StopArea:OCE87343004,"Gare de Valenciennes",,50.3632371,3.5171157,,,1,
StopArea:OCE87694570,"Gare de Autun",,46.95467797,4.2930281,,,1,
StopArea:OCE87677047,"Brion-Laisy-Mairie",,46.90719167,4.19107581,,,1,
StopArea:OCE87694596,"Gare de Brion-Laizy",,46.90855873,4.20719522,,,1,
StopArea:OCE87694141,"Gare de Etang",,46.86789334,4.18384582,,,1,
StopArea:OCE87694000,"Gare de Le Creusot",,46.80782888,4.43042887,,,1,
StopArea:OCE87694307,"Gare de Montchanin",,46.75915763,4.48146233,,,1,
StopArea:OCE87694182,"Gare de Marmagne-Gare",,46.83342629,4.36020278,,,1,
StopArea:OCE87694174,"Gare de St-Symphorien-de-Marma.",,46.84421511,4.33774645,,,1,
StopArea:OCE87694166,"Gare de Broye",,46.86194368,4.296092,,,1,
StopArea:OCE87694158,"Gare de Mesvres",,46.86279761,4.24495443,,,1,
StopArea:OCE87574558,"Gare de Vendôme",,47.80215625,1.06768764,,,1,
StopArea:OCE87571216,"Gare de Vendôme-Villiers-s-Loir",,47.8203239,1.01966733,,,1,
StopArea:OCE87331397,"Epuisay-Eglise",,47.90027125,0.92971625,,,1,
StopArea:OCE87358697,"Savigny/Braye (Centre)",,47.88027086,0.80971044,,,1,
StopArea:OCE87358564,"Sargé/Braye (Centre)",,47.92443944,0.85333033,,,1,
StopArea:OCE87340380,"Cormenon-Centre",,47.96777727,0.8930543,,,1,
StopArea:OCE87332635,"Mondoubleau-Station-Tot",,47.97999483,0.89332273,,,1,
StopArea:OCE87644005,"Mondoubleau-Rue-Leroy",,47.98203146,0.90021981,,,1,
StopArea:OCE87696013,"Bourg-en-Bresse Gare R",,46.20009846,5.21498057,,,1,
StopArea:OCE87698670,"Servas - Lent R.D. 1083",,46.13128919,5.16358601,,,1,
StopArea:OCE87723783,"Gare de St-Paul-de-Varax",,46.10005675,5.12818066,,,1,
StopArea:OCE87723759,"Gare de Villars-les-Dombes",,46.00425488,5.02841109,,,1,
StopArea:OCE87723734,"Gare de St-André-de-Corcy",,45.92592982,4.94878218,,,1,
StopArea:OCE87723718,"Gare de Les Echets",,45.8746215,4.91081088,,,1,
StopArea:OCE87172080,"Gare de Revin",,49.93856365,4.64275361,,,1,
StopArea:OCE87172098,"Gare de Fumay",,49.98621208,4.69199014,,,1,
StopArea:OCE87172106,"Gare de Haybes",,50.01173961,4.7039086,,,1,
StopArea:OCE87172874,"Gare de Fépin",,50.02373485,4.72574216,,,1,
StopArea:OCE87172114,"Gare de Vireux-Molhain",,50.08287057,4.72313451,,,1,
StopArea:OCE87172122,"Gare de Aubrives",,50.10366224,4.76089304,,,1,
StopArea:OCE87172130,"Gare de Givet",,50.14025278,4.81793944,,,1,
StopArea:OCE87683573,"Gare de Auxerre-St-Gervais",,47.79761372,3.58514007,,,1,
StopArea:OCE87683649,"Gare de Cravant-Bazarnes",,47.67858097,3.6814654,,,1,
StopArea:OCE87683847,"Gare de Mailly-la-Ville",,47.60436052,3.67507925,,,1,
StopArea:OCE87696856,"Gare de Châtel-Censoir",,47.53773912,3.63534482,,,1,
StopArea:OCE87696831,"Gare de Coulanges-Sur-Yonne",,47.52736643,3.54715443,,,1,
StopArea:OCE87696807,"Gare de Clamecy",,47.46648653,3.52064595,,,1,
StopArea:OCE87501049,"Tannay-Place-Eglise",,47.36748623,3.59223466,,,1,
StopArea:OCE87696633,"Gare de Flez-Cuzy-Tannay",,47.36254063,3.61502472,,,1,
StopArea:OCE87696617,"Gare de Corbigny",,47.25397704,3.67788059,,,1,
StopArea:OCE87713412,"Gare de Dole-Ville",,47.09615509,5.48803607,,,1,
StopArea:OCE87718320,"Gare de St-Vit",,47.18348914,5.80900557,,,1,
StopArea:OCE87413344,"Gare de Bréauté-Beuzeville",,49.60359483,0.41716198,,,1,
StopArea:OCE87430785,"Goderville",,49.64556356,0.36778353,,,1,
StopArea:OCE87413542,"Gare de Fécamp",,49.75945993,0.37388767,,,1,
StopArea:OCE87734426,"Gare de Vertaizon",,45.78456879,3.28822649,,,1,
StopArea:OCE87734087,"Gare de Pont-du-Château",,45.78853334,3.23842075,,,1,
StopArea:OCE87562421,"Gare de Aulnat-Aéroport",,45.79214878,3.16127206,,,1,
StopArea:OCE87144428,"Gare de Pouxeux",,48.10397667,6.58083627,,,1,
StopArea:OCE87144436,"Gare de Eloyes",,48.08715017,6.6000702,,,1,
StopArea:OCE87146217,"Gare de St-Nabord",,48.04574676,6.58160916,,,1,
StopArea:OCE87144451,"Gare de Remiremont",,48.01636734,6.59904066,,,1,
StopArea:OCE87141135,"Gare de Blainville-Damelevières",,48.56491405,6.38672021,,,1,
StopArea:OCE87141200,"Gare de Einvaux",,48.50359743,6.39321879,,,1,
StopArea:OCE87141218,"Gare de Bayon",,48.4680487,6.32289689,,,1,
StopArea:OCE87144055,"Gare de Charmes (Vosges)",,48.37865875,6.30130333,,,1,
StopArea:OCE87144063,"Gare de Vincey (Vosges)",,48.34342743,6.33583915,,,1,
StopArea:OCE87144071,"Gare de Châtel-Nomexy",,48.30711767,6.38804653,,,1,
StopArea:OCE87144089,"Gare de Igney",,48.27091406,6.39959823,,,1,
StopArea:OCE87144097,"Gare de Thaon",,48.24467576,6.41631592,,,1,
StopArea:OCE87141101,"Gare de Varangéville-St-Nicolas",,48.63515024,6.31336671,,,1,
StopArea:OCE87696534,"Gare de Luzy(Nièvre)",,46.79404367,3.96922582,,,1,
StopArea:OCE87696492,"Gare de Cercy-la-Tour",,46.85792587,3.64502418,,,1,
StopArea:OCE87193003,"Gare de Forbach",,49.18949148,6.90184878,,,1,
StopArea:OCE87193250,"Gare de Bening",,49.13807552,6.82900855,,,1,
StopArea:OCE80253914,"Gare de Saarbrücken /Sarrebruck",,49.24067602,6.99098282,,,1,
StopArea:OCE87743716,"Gare de Ambérieu-en-Bugey",,45.95400782,5.34231274,,,1,
StopArea:OCE87743740,"Gare de St-Rambert-en-Bugey",,45.94735492,5.43859503,,,1,
StopArea:OCE87743757,"Gare de Tenay-Hauteville",,45.92229957,5.50095003,,,1,
StopArea:OCE87741504,"Gare de Virieu-le-Grand-Belley",,45.8483147,5.65363699,,,1,
StopArea:OCE87698571,"Miribel-RD1084-Élysée",,45.82538673,4.95622107,,,1,
StopArea:OCE87698696,"St-Maurice Beyn Rd 1084",,45.82985978,4.97971567,,,1,
StopArea:OCE87698415,"Beynost-RD1084-Gare",,45.83415632,5.00703053,,,1,
StopArea:OCE87723569,"Gare de Montluel",,45.8477627,5.05754308,,,1,
StopArea:OCE87723577,"Gare de La Valbonne",,45.84926127,5.12499055,,,1,
StopArea:OCE87723585,"Gare de Meximieux-Pérouges",,45.90178744,5.19333338,,,1,
StopArea:OCE87491803,"Gare de Royan",,45.62551453,-1.01719776,,,1,
StopArea:OCE87491811,"Gare de Saujon",,45.66704684,-0.93058421,,,1,
StopArea:OCE87491001,"Gare de Saintes",,45.74784288,-0.61757581,,,1,
StopArea:OCE87491357,"Gare de St-Jean-d'Angély",,45.94088275,-0.50980346,,,1,
StopArea:OCE87485342,"Gare de Beauvoir-sur-Niort",,46.17670162,-0.46916454,,,1,
StopArea:OCE87485300,"Gare de Niort",,46.31934516,-0.45439057,,,1,
StopArea:OCE87485326,"Gare de Fors",,46.23453927,-0.40692551,,,1,
StopArea:OCE87485334,"Gare de Marigny (Deux-Sèvres)",,46.19902718,-0.42863115,,,1,
StopArea:OCE87485359,"Gare de Prissé-la-Charrière",,46.1527555,-0.49367337,,,1,
StopArea:OCE87485003,"Gare de La Rochelle-Ville",,46.15270103,-1.14530035,,,1,
StopArea:OCE87485144,"Gare de Rochefort",,45.94741568,-0.96378831,,,1,
StopArea:OCE87491142,"Gare de Jonzac",,45.43871422,-0.4420025,,,1,
StopArea:OCE87665265,"Ingersheim-Lycée.",,48.08887049,7.2976921,,,1,
StopArea:OCE87615252,"Gare de Gaillac",,43.90596276,1.89481919,,,1,
StopArea:OCE87615310,"Gare de Lisle-sur-Tarn",,43.85622797,1.80774477,,,1,
StopArea:OCE87615344,"Gare de St-Sulpice (Tarn)",,43.77541211,1.68103719,,,1,
StopArea:OCE87165852,"Montastruc-Conseill-N88",,43.72295979,1.58677202,,,1,
StopArea:OCE87721423,"Gare de Lozanne",,45.85413547,4.68145966,,,1,
StopArea:OCE87697185,"Civrieux-d'Azergues D 385",,45.85799291,4.71210321,,,1,
StopArea:OCE87697227,"Dommartin La Chicotière",,45.84707619,4.72986855,,,1,
StopArea:OCE87721449,"Gare de Dardilly-Le-Jubin",,45.81365481,4.75848182,,,1,
