service_id,date,exception_type
000207,20211215,1
000207,20211216,1
000207,20211217,1
000207,20211220,1
000207,20211221,1
000207,20211222,1
000207,20211223,1
000207,20211224,1
000207,20211225,1
000207,20211226,1
000207,20211227,1
000207,20211228,1
000207,20211229,1
000207,20220101,1
000207,20220103,1
000207,20220104,1
000207,20220105,1
000207,20220106,1
000207,20220107,1
000207,20220108,1
000207,20220109,1
000207,20220110,1
000207,20220111,1
000207,20220112,1
000207,20220113,1
000207,20220114,1
000207,20220115,1
000207,20220116,1
000207,20220117,1
000207,20220118,1
000207,20220119,1
000207,20220120,1
000207,20220121,1
000207,20220122,1
000207,20220123,1
000207,20220124,1
000207,20220125,1
000207,20220126,1
000207,20220127,1
000207,20220128,1
000207,20220129,1
000207,20220130,1
000207,20220131,1
000207,20220201,1
000207,20220202,1
000207,20220203,1
000207,20220204,1
000207,20220205,1
000207,20220206,1
000207,20220207,1
000207,20220208,1
000207,20220209,1
000208,20211218,1
000208,20211219,1
000208,20211230,1
000208,20211231,1
000208,20220102,1
000209,20211116,1
000209,20211117,1
000209,20211118,1
000209,20211119,1
000209,20211120,1
000209,20211121,1
000209,20211122,1
000209,20211123,1
000209,20211124,1
000209,20211125,1
000209,20211126,1
000209,20211128,1
000209,20211129,1
000209,20211130,1
000209,20211201,1
000209,20211202,1
000209,20211203,1
000209,20211204,1
000209,20211205,1
000209,20211206,1
000209,20211207,1
000209,20211208,1
000209,20211209,1
000209,20211210,1
000209,20211211,1
000210,20211212,1
000210,20211213,1
000210,20211214,1
000210,20211215,1
000210,20211216,1
000210,20211217,1
000210,20211220,1
000210,20211221,1
000210,20211224,1
000210,20211225,1
000210,20211228,1
000210,20211231,1
000210,20220101,1
000210,20220103,1
000210,20220104,1
000210,20220105,1
000210,20220106,1
000210,20220107,1
000210,20220108,1
000210,20220109,1
000210,20220110,1
000210,20220111,1
000210,20220112,1
000210,20220113,1
000210,20220114,1
000210,20220115,1
000210,20220116,1
000210,20220117,1
000210,20220118,1
000210,20220119,1
000210,20220120,1
000210,20220121,1
000210,20220122,1
000210,20220123,1
000210,20220124,1
000210,20220125,1
000210,20220126,1
000210,20220127,1
000210,20220128,1
000210,20220129,1
000210,20220130,1
000210,20220131,1
000210,20220201,1
000210,20220202,1
000210,20220203,1
000210,20220204,1
000210,20220208,1
000210,20220209,1
000211,20211218,1
000211,20211219,1
000211,20211222,1
000211,20211223,1
000211,20211226,1
000211,20211227,1
000211,20211229,1
000211,20211230,1
000211,20220102,1
000211,20220205,1
000211,20220206,1
000211,20220207,1
000212,20211120,1
000212,20211204,1
000212,20211211,1
000213,20211115,1
000213,20211122,1
000213,20211128,1
000213,20211129,1
000213,20211205,1
000213,20211206,1
000214,20211214,1
000214,20211215,1
000214,20211216,1
000214,20211221,1
000214,20211222,1
000214,20211223,1
000214,20211228,1
000214,20211230,1
000214,20220104,1
000214,20220105,1
000214,20220106,1
000214,20220111,1
000214,20220112,1
000214,20220113,1
000214,20220118,1
000214,20220119,1
000214,20220120,1
000214,20220125,1
000214,20220126,1
000214,20220127,1
000214,20220201,1
000214,20220202,1
000214,20220203,1
000214,20220208,1
000214,20220209,1
000215,20211212,1
000215,20211213,1
000215,20211217,1
000215,20211220,1
000215,20211224,1
000215,20211225,1
000215,20211226,1
000215,20211231,1
000215,20220101,1
000215,20220103,1
000215,20220107,1
000215,20220108,1
000215,20220109,1
000215,20220110,1
000215,20220114,1
000215,20220115,1
000215,20220116,1
000215,20220117,1
000215,20220121,1
000215,20220122,1
000215,20220123,1
000215,20220124,1
000215,20220128,1
000215,20220129,1
000215,20220130,1
000215,20220131,1
000215,20220204,1
000215,20220206,1
000215,20220207,1
000216,20211229,1
000217,20211218,1
000217,20211219,1
000217,20211227,1
000217,20220102,1
000217,20220205,1
000218,20211212,1
000218,20211213,1
000218,20211214,1
000218,20211215,1
000218,20211216,1
000218,20211217,1
000218,20211220,1
000218,20211221,1
000218,20211223,1
000218,20211224,1
000218,20211225,1
000218,20211228,1
000218,20211231,1
000218,20220101,1
000218,20220103,1
000218,20220104,1
000218,20220105,1
000218,20220106,1
000218,20220107,1
000218,20220108,1
000218,20220109,1
000218,20220110,1
000218,20220111,1
000218,20220112,1
000218,20220113,1
000218,20220114,1
000218,20220115,1
000218,20220116,1
000218,20220117,1
000218,20220118,1
000218,20220119,1
000218,20220120,1
000218,20220121,1
000218,20220122,1
000218,20220123,1
000218,20220124,1
000218,20220125,1
000218,20220126,1
000218,20220127,1
000218,20220128,1
000218,20220129,1
000218,20220130,1
000218,20220131,1
000218,20220201,1
000218,20220202,1
000218,20220203,1
000218,20220204,1
000218,20220208,1
000218,20220209,1
000219,20211218,1
000219,20211219,1
000219,20211222,1
000219,20211226,1
000219,20211227,1
000219,20211229,1
000219,20211230,1
000219,20220102,1
000219,20220205,1
000219,20220206,1
000219,20220207,1
000220,20211115,1
000220,20211116,1
000220,20211117,1
000220,20211118,1
000220,20211119,1
000220,20211120,1
000220,20211121,1
000220,20211204,1
000220,20211205,1
000220,20211206,1
000220,20211207,1
000220,20211208,1
000220,20211209,1
000220,20211210,1
000220,20211211,1
000221,20211110,1
000221,20211128,1
000222,20211216,1
000222,20211217,1
000222,20211223,1
000222,20211224,1
000222,20211230,1
000222,20211231,1
000222,20220106,1
000222,20220107,1
000222,20220113,1
000222,20220114,1
000222,20220120,1
000222,20220121,1
000222,20220127,1
000222,20220128,1
000222,20220203,1
000222,20220204,1
000223,20211212,1
000223,20211217,1
000223,20211218,1
000223,20211219,1
000223,20211220,1
000223,20211221,1
000223,20211222,1
000223,20211223,1
000223,20211224,1
000223,20211225,1
000223,20211226,1
000223,20211227,1
000223,20211228,1
000223,20211229,1
000223,20211230,1
000223,20211231,1
000223,20220101,1
000223,20220102,1
000223,20220107,1
000223,20220109,1
000223,20220114,1
000223,20220116,1
000223,20220121,1
000223,20220123,1
000223,20220128,1
000223,20220130,1
000223,20220206,1
000224,20211212,1
000224,20211218,1
000224,20211219,1
000224,20211220,1
000224,20211221,1
000224,20211222,1
000224,20211223,1
000224,20211225,1
000224,20211226,1
000224,20211227,1
000224,20211228,1
000224,20211229,1
000224,20211230,1
000224,20220101,1
000224,20220102,1
000224,20220109,1
000224,20220116,1
000224,20220123,1
000224,20220130,1
000224,20220206,1
000225,20211212,1
000225,20211218,1
000225,20211219,1
000225,20211225,1
000225,20211226,1
000225,20220101,1
000225,20220102,1
000225,20220108,1
000225,20220109,1
000226,20211213,1
000226,20211214,1
000226,20211215,1
000226,20211216,1
000226,20211217,1
000226,20211220,1
000226,20211221,1
000226,20211222,1
000226,20211223,1
000226,20211227,1
000226,20211228,1
000226,20211229,1
000226,20211230,1
000226,20220103,1
000226,20220104,1
000226,20220105,1
000226,20220106,1
000226,20220107,1
000226,20220110,1
000226,20220111,1
000226,20220112,1
000226,20220113,1
000226,20220117,1
000226,20220118,1
000226,20220119,1
000226,20220120,1
000227,20220124,1
000227,20220125,1
000227,20220126,1
000227,20220127,1
000227,20220131,1
000227,20220201,1
000227,20220202,1
000227,20220203,1
000227,20220207,1
000227,20220208,1
000227,20220209,1
000228,20211212,1
000228,20211213,1
000228,20211214,1
000228,20211215,1
000228,20211216,1
000228,20211217,1
000228,20211218,1
000228,20211219,1
000228,20211220,1
000228,20211221,1
000228,20211222,1
000228,20211223,1
000228,20211225,1
000228,20211226,1
000228,20211227,1
000228,20211228,1
000228,20211229,1
000228,20211230,1
000228,20220101,1
000228,20220102,1
000228,20220103,1
000228,20220104,1
000228,20220105,1
000228,20220106,1
000228,20220107,1
000228,20220108,1
000228,20220109,1
000228,20220110,1
000228,20220111,1
000228,20220112,1
000228,20220113,1
000228,20220117,1
000228,20220118,1
000228,20220119,1
000228,20220120,1
000228,20220124,1
000228,20220125,1
000228,20220126,1
000228,20220127,1
000228,20220131,1
000228,20220201,1
000228,20220202,1
000228,20220203,1
000228,20220207,1
000228,20220208,1
000228,20220209,1
000229,20211130,1
000229,20211201,1
000229,20211202,1
000229,20211207,1
000229,20211208,1
000229,20211209,1
000230,20211115,1
000230,20211116,1
000230,20211117,1
000230,20211118,1
000231,20211121,1
000231,20211204,1
000231,20211205,1
000231,20211211,1
000232,20211206,1
000233,20211122,1
000233,20211123,1
000233,20211124,1
000233,20211125,1
000234,20211115,1
000234,20211116,1
000234,20211117,1
000234,20211118,1
000234,20211121,1
000234,20211204,1
000234,20211205,1
000234,20211210,1
000234,20211211,1
000235,20211129,1
000236,20211110,1
000236,20211130,1
000236,20211201,1
000236,20211202,1
000236,20211203,1
000236,20211206,1
000236,20211207,1
000236,20211208,1
000236,20211209,1
000237,20211115,1
000237,20211116,1
000237,20211117,1
000237,20211118,1
000237,20211119,1
000237,20211121,1
000237,20211130,1
000237,20211201,1
000237,20211202,1
000237,20211203,1
000237,20211204,1
000237,20211205,1
000237,20211207,1
000237,20211208,1
000237,20211209,1
000237,20211210,1
000238,20211205,1
000239,20211115,1
000239,20211116,1
000239,20211117,1
000239,20211118,1
000239,20211121,1
000239,20211130,1
000239,20211201,1
000239,20211202,1
000239,20211207,1
000239,20211208,1
000239,20211209,1
000240,20211204,1
000240,20211211,1
000241,20211218,1
000241,20211230,1
000242,20211213,1
000242,20211214,1
000242,20211215,1
000242,20211216,1
000242,20211220,1
000242,20211221,1
000242,20211222,1
000242,20211223,1
000242,20211227,1
000242,20211228,1
000242,20211229,1
000242,20220103,1
000242,20220104,1
000242,20220105,1
000242,20220106,1
000242,20220107,1
000242,20220108,1
000242,20220110,1
000242,20220111,1
000242,20220112,1
000242,20220113,1
000242,20220117,1
000242,20220118,1
000242,20220119,1
000242,20220120,1
000242,20220124,1
000242,20220125,1
000242,20220126,1
000242,20220127,1
000242,20220131,1
000242,20220201,1
000242,20220202,1
000242,20220203,1
000242,20220207,1
000242,20220208,1
000242,20220209,1
000243,20211212,1
000243,20211219,1
000243,20211225,1
000243,20211226,1
000243,20220101,1
000243,20220102,1
000243,20220109,1
000244,20211218,1
000244,20211219,1
000244,20220101,1
000245,20211225,1
000245,20211226,1
000245,20220102,1
000245,20220109,1
000246,20211213,1
000246,20211214,1
000246,20211215,1
000246,20211216,1
000246,20211217,1
000246,20211220,1
000246,20211221,1
000246,20211222,1
000246,20211223,1
000246,20211225,1
000246,20211226,1
000246,20211227,1
000246,20211228,1
000246,20211229,1
000246,20211230,1
000246,20220102,1
000246,20220103,1
000246,20220104,1
000246,20220105,1
000246,20220106,1
000246,20220107,1
000246,20220108,1
000246,20220109,1
000246,20220110,1
000246,20220111,1
000246,20220112,1
000246,20220113,1
000246,20220117,1
000246,20220118,1
000246,20220119,1
000246,20220120,1
000246,20220124,1
000246,20220125,1
000246,20220126,1
000246,20220127,1
000246,20220131,1
000246,20220201,1
000246,20220202,1
000246,20220203,1
000246,20220207,1
000246,20220208,1
000246,20220209,1
000247,20220124,1
000247,20220125,1
000247,20220126,1
000247,20220127,1
000248,20211110,1
000248,20211116,1
000248,20211117,1
000248,20211118,1
000248,20211119,1
000248,20211123,1
000248,20211124,1
000248,20211125,1
000248,20211126,1
000248,20211130,1
000248,20211201,1
000248,20211202,1
000248,20211203,1
000248,20211207,1
000248,20211208,1
000248,20211209,1
000248,20211210,1
000249,20211214,1
000249,20211215,1
000249,20211216,1
000249,20211217,1
000249,20211221,1
000249,20211222,1
000249,20211223,1
000249,20211224,1
000249,20211228,1
000249,20211229,1
000249,20211230,1
000249,20211231,1
000249,20220104,1
000249,20220105,1
000249,20220106,1
000249,20220107,1
000249,20220111,1
000249,20220112,1
000249,20220113,1
000249,20220114,1
000249,20220118,1
000249,20220119,1
000249,20220120,1
000249,20220121,1
000249,20220125,1
000249,20220126,1
000249,20220127,1
000249,20220128,1
000249,20220201,1
000249,20220202,1
000249,20220203,1
000249,20220204,1
000249,20220208,1
000249,20220209,1
000250,20211213,1
000250,20211220,1
000250,20211227,1
000250,20220103,1
000250,20220110,1
000250,20220117,1
000250,20220124,1
000250,20220131,1
000250,20220207,1
000251,20211116,1
000251,20211117,1
000251,20211118,1
000251,20211119,1
000251,20211127,1
000251,20211129,1
000251,20211204,1
000251,20211206,1
000252,20211110,1
000252,20211111,1
000252,20211112,1
000252,20211113,1
000252,20211115,1
000252,20211122,1
000252,20211123,1
000252,20211124,1
000252,20211125,1
000252,20211126,1
000252,20211130,1
000252,20211201,1
000252,20211202,1
000252,20211203,1
000252,20211207,1
000252,20211208,1
000252,20211209,1
000252,20211210,1
000252,20211211,1
000253,20211213,1
000253,20211214,1
000253,20211215,1
000253,20211216,1
000253,20211217,1
000253,20211218,1
000253,20211220,1
000253,20211221,1
000253,20211222,1
000253,20211223,1
000253,20211224,1
000253,20211225,1
000253,20211227,1
000253,20211228,1
000253,20211229,1
000253,20211230,1
000253,20211231,1
000253,20220101,1
000253,20220103,1
000253,20220104,1
000253,20220105,1
000253,20220106,1
000253,20220107,1
000253,20220108,1
000253,20220110,1
000253,20220111,1
000253,20220112,1
000253,20220113,1
000253,20220114,1
000253,20220115,1
000253,20220117,1
000253,20220118,1
000253,20220119,1
000253,20220120,1
000253,20220121,1
000253,20220122,1
000253,20220125,1
000253,20220126,1
000253,20220127,1
000253,20220128,1
000253,20220129,1
000253,20220131,1
000253,20220201,1
000253,20220202,1
000253,20220203,1
000253,20220204,1
000253,20220205,1
000253,20220207,1
000253,20220208,1
000253,20220209,1
000254,20220124,1
000255,20211127,1
000255,20211128,1
000255,20211204,1
000255,20211205,1
000256,20211110,1
000256,20211111,1
000256,20211112,1
000256,20211113,1
000256,20211114,1
000256,20211122,1
000256,20211123,1
000256,20211124,1
000256,20211125,1
000256,20211126,1
000256,20211129,1
000256,20211130,1
000256,20211201,1
000256,20211202,1
000256,20211203,1
000256,20211206,1
000256,20211207,1
000256,20211208,1
000256,20211209,1
000256,20211210,1
000256,20211211,1
000257,20211212,1
000257,20211213,1
000257,20211214,1
000257,20211215,1
000257,20211216,1
000257,20211217,1
000257,20211220,1
000257,20211221,1
000257,20211223,1
000257,20211224,1
000257,20211225,1
000257,20211226,1
000257,20211228,1
000257,20211229,1
000257,20211230,1
000257,20220101,1
000257,20220102,1
000257,20220103,1
000257,20220104,1
000257,20220105,1
000257,20220106,1
000257,20220107,1
000257,20220108,1
000257,20220109,1
000257,20220110,1
000257,20220111,1
000257,20220112,1
000257,20220113,1
000257,20220114,1
000257,20220115,1
000257,20220116,1
000257,20220117,1
000257,20220118,1
000257,20220119,1
000257,20220120,1
000257,20220121,1
000257,20220122,1
000257,20220129,1
000257,20220130,1
000257,20220205,1
000257,20220206,1
000257,20220207,1
000257,20220208,1
000257,20220209,1
000258,20211218,1
000258,20211219,1
000258,20211222,1
000258,20211227,1
000258,20211231,1
000259,20220125,1
000259,20220126,1
000259,20220127,1
000259,20220128,1
000260,20211127,1
000260,20211204,1
000261,20211111,1
000261,20211113,1
000261,20211211,1
000262,20211218,1
000262,20211225,1
000262,20220101,1
000262,20220108,1
000262,20220115,1
000262,20220122,1
000262,20220129,1
000262,20220205,1
000263,20211110,1
000263,20211111,1
000263,20211112,1
000263,20211113,1
000263,20211114,1
000263,20211206,1
000263,20211207,1
000263,20211208,1
000263,20211209,1
000263,20211210,1
000263,20211211,1
000264,20211212,1
000264,20211213,1
000264,20211214,1
000264,20211215,1
000264,20211216,1
000264,20211217,1
000264,20211218,1
000264,20211219,1
000264,20211220,1
000264,20211221,1
000264,20211222,1
000264,20211223,1
000264,20211224,1
000264,20211225,1
000264,20211226,1
000264,20211227,1
000264,20211228,1
000264,20211229,1
000264,20211230,1
000264,20211231,1
000264,20220101,1
000264,20220102,1
000264,20220103,1
000264,20220104,1
000264,20220105,1
000264,20220106,1
000264,20220107,1
000264,20220108,1
000264,20220109,1
000264,20220110,1
000264,20220111,1
000264,20220112,1
000264,20220113,1
000264,20220114,1
000264,20220115,1
000264,20220116,1
000264,20220117,1
000264,20220118,1
000264,20220119,1
000264,20220120,1
000264,20220121,1
000264,20220122,1
000264,20220129,1
000264,20220130,1
000264,20220205,1
000264,20220206,1
000264,20220207,1
000264,20220208,1
000264,20220209,1
000265,20220124,1
000265,20220125,1
000265,20220126,1
000265,20220127,1
000265,20220128,1
000266,20211110,1
000266,20211111,1
000266,20211112,1
000266,20211113,1
000266,20211114,1
000266,20211116,1
000266,20211117,1
000266,20211118,1
000266,20211119,1
000266,20211122,1
000266,20211123,1
000266,20211124,1
000266,20211125,1
000266,20211126,1
000266,20211129,1
000266,20211130,1
000266,20211201,1
000266,20211202,1
000266,20211203,1
000266,20211206,1
000266,20211207,1
000266,20211208,1
000266,20211209,1
000266,20211210,1
000266,20211211,1
000267,20211212,1
000267,20211213,1
000267,20211214,1
000267,20211215,1
000267,20211216,1
000267,20211217,1
000267,20211218,1
000267,20211219,1
000267,20211220,1
000267,20211221,1
000267,20211222,1
000267,20211223,1
000267,20211224,1
000267,20211225,1
000267,20211226,1
000267,20211227,1
000267,20211228,1
000267,20211229,1
000267,20211230,1
000267,20211231,1
000267,20220101,1
000267,20220102,1
000267,20220103,1
000267,20220104,1
000267,20220105,1
000267,20220106,1
000267,20220107,1
000267,20220108,1
000267,20220109,1
000267,20220110,1
000267,20220111,1
000267,20220112,1
000267,20220113,1
000267,20220114,1
000267,20220115,1
000267,20220116,1
000267,20220117,1
000267,20220118,1
000267,20220119,1
000267,20220120,1
000267,20220121,1
000267,20220122,1
000267,20220124,1
000267,20220125,1
000267,20220126,1
000267,20220127,1
000267,20220128,1
000267,20220129,1
000267,20220130,1
000267,20220131,1
000267,20220201,1
000267,20220202,1
000267,20220203,1
000267,20220204,1
000267,20220205,1
000267,20220206,1
000267,20220207,1
000267,20220208,1
000267,20220209,1
000268,20211111,1
000268,20211113,1
000268,20211114,1
000268,20211211,1
000269,20211212,1
000269,20211213,1
000269,20211214,1
000269,20211215,1
000269,20211216,1
000269,20211217,1
000269,20211218,1
000269,20211219,1
000269,20211220,1
000269,20211221,1
000269,20211222,1
000269,20211223,1
000269,20211224,1
000269,20211225,1
000269,20211226,1
000269,20211227,1
000269,20211228,1
000269,20211229,1
000269,20211230,1
000269,20211231,1
000269,20220101,1
000269,20220102,1
000269,20220103,1
000269,20220104,1
000269,20220105,1
000269,20220106,1
000269,20220107,1
000269,20220108,1
000269,20220109,1
000269,20220110,1
000269,20220111,1
000269,20220112,1
000269,20220113,1
000269,20220114,1
000269,20220115,1
000269,20220116,1
000269,20220117,1
000269,20220118,1
000269,20220119,1
000269,20220120,1
000269,20220121,1
000269,20220122,1
000269,20220124,1
000269,20220125,1
000269,20220126,1
000269,20220127,1
000269,20220128,1
000269,20220129,1
000269,20220130,1
000269,20220131,1
000269,20220201,1
000269,20220202,1
000269,20220203,1
000269,20220204,1
000269,20220205,1
000269,20220206,1
000270,20211110,1
000270,20211111,1
000270,20211112,1
000270,20211113,1
000270,20211206,1
000270,20211207,1
000270,20211208,1
000270,20211209,1
000270,20211210,1
000270,20211211,1
000271,20211213,1
000271,20211214,1
000271,20211215,1
000271,20211216,1
000271,20211217,1
000271,20211218,1
000271,20211220,1
000271,20211221,1
000271,20211222,1
000271,20211223,1
000271,20211224,1
000271,20211225,1
000271,20211227,1
000271,20211228,1
000271,20211229,1
000271,20211230,1
000271,20211231,1
000271,20220101,1
000271,20220103,1
000271,20220104,1
000271,20220105,1
000271,20220106,1
000271,20220107,1
000271,20220108,1
000271,20220110,1
000271,20220111,1
000271,20220112,1
000271,20220113,1
000271,20220114,1
000271,20220115,1
000271,20220117,1
000271,20220118,1
000271,20220119,1
000271,20220120,1
000271,20220121,1
000271,20220122,1
000271,20220124,1
000271,20220125,1
000271,20220126,1
000271,20220127,1
000271,20220128,1
000271,20220129,1
000271,20220205,1
000272,20211110,1
000272,20211111,1
000272,20211112,1
000272,20211113,1
000272,20211114,1
000272,20211115,1
000272,20211116,1
000272,20211117,1
000272,20211118,1
000272,20211119,1
000272,20211129,1
000272,20211130,1
000272,20211201,1
000272,20211202,1
000272,20211203,1
000272,20211206,1
000272,20211207,1
000272,20211208,1
000272,20211209,1
000272,20211210,1
000272,20211211,1
000273,20220201,1
000273,20220202,1
000273,20220203,1
000273,20220204,1
000274,20211212,1
000274,20211213,1
000274,20211214,1
000274,20211215,1
000274,20211216,1
000274,20211217,1
000274,20211218,1
000274,20211219,1
000274,20211220,1
000274,20211221,1
000274,20211222,1
000274,20211223,1
000274,20211224,1
000274,20211225,1
000274,20211226,1
000274,20211227,1
000274,20211228,1
000274,20211229,1
000274,20211230,1
000274,20211231,1
000274,20220101,1
000274,20220102,1
000274,20220103,1
000274,20220104,1
000274,20220105,1
000274,20220106,1
000274,20220107,1
000274,20220108,1
000274,20220109,1
000274,20220110,1
000274,20220111,1
000274,20220112,1
000274,20220113,1
000274,20220114,1
000274,20220115,1
000274,20220116,1
000274,20220117,1
000274,20220118,1
000274,20220119,1
000274,20220120,1
000274,20220121,1
000274,20220122,1
000274,20220128,1
000274,20220129,1
000274,20220130,1
000274,20220205,1
000274,20220206,1
000274,20220207,1
000274,20220208,1
000274,20220209,1
000275,20211110,1
000275,20211111,1
000275,20211112,1
000275,20211113,1
000275,20211114,1
000275,20211115,1
000275,20211116,1
000275,20211117,1
000275,20211118,1
000275,20211119,1
000275,20211122,1
000275,20211123,1
000275,20211124,1
000275,20211125,1
000275,20211126,1
000275,20211129,1
000275,20211130,1
000275,20211201,1
000275,20211202,1
000275,20211203,1
000275,20211206,1
000275,20211207,1
000275,20211208,1
000275,20211209,1
000275,20211210,1
000275,20211211,1
000276,20211115,1
000276,20211116,1
000276,20211117,1
000276,20211118,1
000276,20211119,1
000276,20211127,1
000276,20211128,1
000276,20211204,1
000276,20211205,1
000277,20211212,1
000277,20211213,1
000277,20211214,1
000277,20211215,1
000277,20211216,1
000277,20211220,1
000277,20211221,1
000277,20211222,1
000277,20211223,1
000277,20211224,1
000277,20211225,1
000277,20211227,1
000277,20211228,1
000277,20211231,1
000277,20220101,1
000277,20220103,1
000277,20220104,1
000277,20220105,1
000277,20220106,1
000277,20220107,1
000277,20220108,1
000277,20220109,1
000277,20220110,1
000277,20220111,1
000277,20220112,1
000277,20220113,1
000277,20220114,1
000277,20220115,1
000277,20220116,1
000277,20220117,1
000277,20220118,1
000277,20220119,1
000277,20220120,1
000277,20220121,1
000277,20220122,1
000277,20220124,1
000277,20220125,1
000277,20220126,1
000277,20220127,1
000277,20220128,1
000277,20220129,1
000277,20220130,1
000277,20220131,1
000277,20220201,1
000277,20220202,1
000277,20220203,1
000277,20220204,1
000277,20220205,1
000277,20220206,1
000277,20220207,1
000277,20220208,1
000277,20220209,1
000278,20211217,1
000278,20211218,1
000278,20211219,1
000278,20211226,1
000278,20211229,1
000278,20211230,1
000278,20220102,1
000279,20211116,1
000279,20211117,1
000279,20211118,1
000279,20211119,1
000280,20211115,1
000280,20211128,1
000280,20211205,1
000281,20211110,1
000281,20211114,1
000281,20211122,1
000281,20211123,1
000281,20211124,1
000281,20211125,1
000281,20211126,1
000281,20211129,1
000281,20211130,1
000281,20211201,1
000281,20211202,1
000281,20211203,1
000281,20211206,1
000281,20211207,1
000281,20211208,1
000281,20211209,1
000281,20211210,1
000282,20211212,1
000282,20211213,1
000282,20211214,1
000282,20211215,1
000282,20211216,1
000282,20211217,1
000282,20211219,1
000282,20211220,1
000282,20211221,1
000282,20211222,1
000282,20211223,1
000282,20211224,1
000282,20211226,1
000282,20211227,1
000282,20211228,1
000282,20211229,1
000282,20211230,1
000282,20211231,1
000282,20220102,1
000282,20220103,1
000282,20220104,1
000282,20220105,1
000282,20220106,1
000282,20220107,1
000282,20220109,1
000282,20220110,1
000282,20220111,1
000282,20220112,1
000282,20220113,1
000282,20220114,1
000282,20220116,1
000282,20220117,1
000282,20220118,1
000282,20220119,1
000282,20220120,1
000282,20220121,1
000282,20220124,1
000282,20220125,1
000282,20220126,1
000282,20220127,1
000282,20220128,1
000282,20220130,1
000282,20220131,1
000282,20220206,1
000282,20220207,1
000282,20220208,1
000282,20220209,1
000283,20211111,1
000283,20211113,1
000283,20211114,1
000283,20211115,1
000283,20211116,1
000283,20211117,1
000283,20211118,1
000283,20211122,1
000283,20211123,1
000283,20211124,1
000283,20211125,1
000283,20211129,1
000283,20211130,1
000283,20211201,1
000283,20211202,1
000283,20211206,1
000283,20211207,1
000283,20211208,1
000283,20211209,1
000283,20211211,1
000284,20211212,1
000284,20211213,1
000284,20211214,1
000284,20211215,1
000284,20211216,1
000284,20211218,1
000284,20211219,1
000284,20211220,1
000284,20211221,1
000284,20211222,1
000284,20211223,1
000284,20211225,1
000284,20211226,1
000284,20211227,1
000284,20211228,1
000284,20211229,1
000284,20211230,1
000284,20220101,1
000284,20220102,1
000284,20220103,1
000284,20220104,1
000284,20220105,1
000284,20220106,1
000284,20220108,1
000284,20220109,1
000284,20220110,1
000284,20220111,1
000284,20220112,1
000284,20220113,1
000284,20220115,1
000284,20220116,1
000284,20220117,1
000284,20220118,1
000284,20220119,1
000284,20220120,1
000284,20220122,1
000284,20220124,1
000284,20220125,1
000284,20220126,1
000284,20220127,1
000284,20220129,1
000284,20220130,1
000284,20220131,1
000284,20220201,1
000284,20220202,1
000284,20220203,1
000284,20220205,1
000284,20220206,1
000284,20220207,1
000284,20220208,1
000284,20220209,1
000285,20211110,1
000285,20211111,1
000285,20211112,1
000285,20211113,1
000285,20211114,1
000285,20211122,1
000285,20211123,1
000285,20211124,1
000285,20211125,1
000285,20211211,1
000286,20211203,1
000287,20211115,1
000287,20211116,1
000287,20211117,1
000287,20211118,1
000287,20211119,1
000287,20211126,1
000287,20211127,1
000287,20211128,1
000287,20211204,1
000287,20211205,1
000288,20211212,1
000288,20211218,1
000288,20211219,1
000288,20211224,1
000288,20211225,1
000288,20211226,1
000288,20211227,1
000288,20211228,1
000288,20211229,1
000288,20211230,1
000288,20211231,1
000288,20220101,1
000288,20220102,1
000288,20220103,1
000288,20220104,1
000288,20220105,1
000288,20220106,1
000288,20220107,1
000288,20220108,1
000288,20220109,1
000288,20220110,1
000288,20220111,1
000288,20220112,1
000288,20220113,1
000288,20220114,1
000288,20220115,1
000288,20220116,1
000288,20220117,1
000288,20220118,1
000288,20220119,1
000288,20220120,1
000288,20220121,1
000288,20220124,1
000288,20220125,1
000288,20220126,1
000288,20220127,1
000288,20220128,1
000288,20220129,1
000288,20220130,1
000288,20220131,1
000288,20220201,1
000288,20220202,1
000288,20220203,1
000288,20220204,1
000288,20220205,1
000288,20220206,1
000288,20220207,1
000288,20220208,1
000288,20220209,1
000289,20211206,1
000289,20211207,1
000289,20211208,1
000289,20211209,1
000290,20211210,1
000291,20211129,1
000291,20211130,1
000291,20211201,1
000291,20211202,1
000292,20211213,1
000292,20211214,1
000292,20211215,1
000292,20211216,1
000292,20211217,1
000292,20211220,1
000292,20211221,1
000292,20211222,1
000292,20211223,1
000293,20220122,1
000293,20220123,1
000000,20211110,1
000000,20211111,1
000000,20211112,1
000000,20211113,1
000000,20211114,1
000000,20211115,1
000000,20211116,1
000000,20211117,1
000000,20211118,1
000000,20211119,1
000000,20211120,1
000000,20211121,1
000000,20211122,1
000000,20211123,1
000000,20211124,1
000000,20211125,1
000000,20211126,1
000000,20211127,1
000000,20211128,1
000000,20211129,1
000000,20211130,1
000000,20211201,1
000000,20211202,1
000000,20211203,1
000000,20211204,1
000000,20211205,1
000000,20211206,1
000000,20211207,1
000000,20211208,1
000000,20211209,1
000000,20211210,1
000000,20211211,1
000000,20211212,1
000000,20211213,1
000000,20211214,1
000000,20211215,1
000000,20211216,1
000000,20211217,1
000000,20211218,1
000000,20211219,1
000000,20211220,1
000000,20211221,1
000000,20211222,1
000000,20211223,1
000000,20211224,1
000000,20211225,1
000000,20211226,1
000000,20211227,1
000000,20211228,1
000000,20211229,1
000000,20211230,1
000000,20211231,1
000000,20220101,1
